pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
9..9_23.9_11,9..9_59.9_29,-0.0380283540421944,-0.0380283540421944,-0.0705897459398085
9..9_23.9_11,9..9_60.9_30,0.036727169716293445,0.036727169716293445,0.06972367174007782
9..9_23.9_11,9..9_61.9_30,0.036727169716293445,0.036727169716293445,0.06972367174007782
9..9_23.9_11,9..9_62.9_31,-0.008549218822505047,-0.008549218822505047,-0.16054483999741576
9..9_23.9_11,9..9_63.9_31,0.04811624935228122,0.04811624935228122,-0.05820650378164743
9..9_23.9_11,9..9_64.9_32,-0.061171951568134104,-0.061171951568134104,0.06977074757320155
9..9_23.9_11,9..9_65.9_32,-0.061171951568134104,-0.061171951568134104,0.06977074757320155
9..9_23.9_11,9..9_66.9_33,0.0292306403077574,0.0292306403077574,0.15743898159925043
9..9_23.9_11,9..9_67.9_33,0.0292306403077574,0.0292306403077574,0.15743898159925043
9..9_23.9_11,9..9_68.9_34,-0.062200092472489914,-0.062200092472489914,-0.025131530725714647
9..9_23.9_11,9..9_69.9_34,-0.04041488869191916,-0.04041488869191916,-0.1256910679796045
9..9_23.9_11,9..9_70.9_35,-0.0352814020005459,-0.0352814020005459,-0.03577406071723783
9..9_23.9_11,9..9_71.9_35,-0.0352814020005459,-0.0352814020005459,-0.03577406071723783
9..9_23.9_11,9..9_72.9_36,-0.07121599647518588,-0.07121599647518588,0.047365922264227096
9..9_23.9_11,9..9_73.9_36,-0.01466766328861946,-0.01466766328861946,0.0157653211992667
9..9_23.9_11,9..9_74.9_37,-0.032316131495107314,-0.032316131495107314,-0.18996729966004888
9..9_23.9_11,9..9_75.9_37,0.007541718598473254,0.007541718598473254,0.023909527832575356
9..9_23.9_11,9..9_76.9_38,-0.03625428434584117,-0.03625428434584117,-0.08292505181725349
9..9_23.9_11,9..9_77.9_38,0.006748216957373853,0.006748216957373853,-0.06762586778017758
9..9_23.9_11,9..9_78.9_39,0.05372467182662756,0.05372467182662756,0.13165217994402292
9..9_23.9_11,9..9_79.9_39,-0.09435685040116011,-0.09435685040116011,0.015542720686336978
9..9_23.9_11,9..9_80.9_40,-0.050857054646184,-0.050857054646184,-0.03633408940609747
9..9_23.9_11,9..9_81.9_40,-0.050857054646184,-0.050857054646184,-0.03633408940609747
9..9_23.9_11,9..9_82.9_41,0.026207595158534946,0.026207595158534946,-0.0720019217286679
9..9_23.9_11,9..9_83.9_41,0.04939690639964417,0.04939690639964417,-0.05768428034375575
9..9_23.9_11,9..9_84.9_42,-0.05983384485437223,-0.05983384485437223,-0.048753950901087154
9..9_23.9_11,9..9_85.9_42,-0.014000306528397547,-0.014000306528397547,-0.05031682344675269
9..9_23.9_11,9..9_86.9_43,-0.011430647430763916,-0.011430647430763916,-0.02975391362281907
9..9_23.9_11,9..9_87.9_43,0.010549441206270776,0.010549441206270776,-0.09317758226195855
9..9_23.9_11,9..9_88.9_44,0.019416620742168145,0.019416620742168145,-0.12516689964613284
9..9_23.9_11,9..9_89.9_44,0.019416620742168145,0.019416620742168145,-0.12516689964613284
9..9_23.9_11,9..9_90.9_45,0.06759849434068774,0.06759849434068774,0.047725366249741254
9..9_23.9_11,9..9_91.9_45,0.11223134572480105,0.11223134572480105,0.11692634025754467
9..9_23.9_11,9..9_92.9_46,0.06428182230461017,0.06428182230461017,-0.08498181222829988
9..9_23.9_11,9..9_93.9_46,0.06428182230461017,0.06428182230461017,-0.08498181222829988
9..9_23.9_11,9..9_94.9_47,0.002636483502270852,0.002636483502270852,0.4952208846014744
9..9_23.9_11,9..9_95.9_47,-0.03564019672980044,-0.03564019672980044,0.4112629702043202
9..9_23.9_11,9..9_96.9_48,0.037209673097651795,0.037209673097651795,0.06592214670180212
9..9_23.9_11,9..9_97.9_48,-0.050034415113123704,-0.050034415113123704,-0.01298669337232145
9..9_23.9_11,9..9_98.9_49,0.04618646330584,0.04618646330584,0.07834200829224497
9..9_23.9_11,9..9_99.9_49,-0.047036797262352825,-0.047036797262352825,-0.07807182773220066
9..9_24.9_12,9..9_24.9_12,1.146312759632618,1.146312759632618,1.21326852735073
9..9_24.9_12,9..9_25.9_12,0.15842779915509866,0.15842779915509866,0.7105736522986239
9..9_24.9_12,9..9_26.9_13,-2.507354414939304,-2.507354414939304,0.011694728218439983
9..9_24.9_12,9..9_27.9_13,0.17818165782400325,0.17818165782400325,-0.009322674289475948
9..9_24.9_12,9..9_28.9_14,-0.41658660247389784,-0.41658660247389784,-0.06277037608991921
9..9_24.9_12,9..9_29.9_14,0.24153422307062772,0.24153422307062772,0.013967032506290934
9..9_24.9_12,9..9_30.9_15,-1.3797512506735343,-1.3797512506735343,-0.04635089976587109
9..9_24.9_12,9..9_31.9_15,-1.3797512506735343,-1.3797512506735343,-0.04635089976587109
9..9_24.9_12,9..9_32.9_16,0.8004621038963173,0.8004621038963173,0.39214248097873183
9..9_24.9_12,9..9_33.9_16,-0.7075886790370961,-0.7075886790370961,-0.02134574134692453
9..9_24.9_12,9..9_34.9_17,1.6133480037105126,1.6133480037105126,-0.043345299061568664
9..9_24.9_12,9..9_35.9_17,1.649011506911002,1.649011506911002,-0.017540778912110835
9..9_24.9_12,9..9_36.9_18,0.12453185894178609,0.12453185894178609,-0.02371073686876089
9..9_24.9_12,9..9_37.9_18,-1.61555277050843,-1.61555277050843,-0.14394750707481177
9..9_24.9_12,9..9_38.9_19,-1.050062096308623,-1.050062096308623,-0.010132378073513042
9..9_24.9_12,9..9_39.9_19,-1.2005219021317606,-1.2005219021317606,-0.16321702603541086
9..9_24.9_12,9..9_40.9_20,-1.6990709369561474,-1.6990709369561474,-0.0118488610937923
9..9_24.9_12,9..9_41.9_20,-1.6990709369561474,-1.6990709369561474,-0.0118488610937923
9..9_24.9_12,9..9_42.9_21,1.177087996504323,1.177087996504323,-0.16134272711504663
9..9_24.9_12,9..9_43.9_21,1.177087996504323,1.177087996504323,-0.16134272711504663
9..9_24.9_12,9..9_44.9_22,-0.7487990976222643,-0.7487990976222643,-0.015043894375409969
9..9_24.9_12,9..9_45.9_22,-0.4755973597322762,-0.4755973597322762,-0.014245473038860947
9..9_24.9_12,9..9_46.9_23,-0.15431213510062594,-0.15431213510062594,-0.13595031350552828
9..9_24.9_12,9..9_47.9_23,-0.15431213510062594,-0.15431213510062594,-0.13595031350552828
9..9_24.9_12,9..9_48.9_24,-0.9259990052370564,-0.9259990052370564,-0.09491238979595942
9..9_24.9_12,9..9_49.9_24,1.8861488878086687,1.8861488878086687,-0.08433446393561188
9..9_24.9_12,9..9_50.9_25,1.9631912598486891,1.9631912598486891,0.015846633907163062
9..9_24.9_12,9..9_51.9_25,0.487980672676867,0.487980672676867,0.10640712535706032
9..9_24.9_12,9..9_52.9_26,-0.9327422006911331,-0.9327422006911331,0.11633395827652333
9..9_24.9_12,9..9_53.9_26,0.2415420807016022,0.2415420807016022,0.0019016587394044314
9..9_24.9_12,9..9_54.9_27,0.9298164912060293,0.9298164912060293,-0.01819341354489005
9..9_24.9_12,9..9_55.9_27,0.7793566853828913,0.7793566853828913,-0.17127806070224602
9..9_24.9_12,9..9_56.9_28,0.8408783740568713,0.8408783740568713,-0.1608046554858131
9..9_24.9_12,9..9_57.9_28,1.0054867003920862,1.0054867003920862,-0.02383310644254654
9..9_24.9_12,9..9_58.9_29,-0.7762142741919762,-0.7762142741919762,-0.13856024870677544
9..9_24.9_12,9..9_59.9_29,-0.7762142741919762,-0.7762142741919762,-0.13856024870677544
9..9_24.9_12,9..9_60.9_30,0.7496552007701147,0.7496552007701147,-0.1365085840901923
9..9_24.9_12,9..9_61.9_30,0.7496552007701147,0.7496552007701147,-0.1365085840901923
9..9_24.9_12,9..9_62.9_31,-0.17450204854662202,-0.17450204854662202,-0.07283334074652373
9..9_24.9_12,9..9_63.9_31,0.9821229582111555,0.9821229582111555,-0.028916630785868088
9..9_24.9_12,9..9_64.9_32,-1.2486089178269886,-1.2486089178269886,0.1350444917436985
9..9_24.9_12,9..9_65.9_32,-1.2486089178269886,-1.2486089178269886,0.1350444917436985
9..9_24.9_12,9..9_66.9_33,0.5966400813844787,0.5966400813844787,0.0354664048718904
9..9_24.9_12,9..9_67.9_33,0.5966400813844787,0.5966400813844787,0.0354664048718904
9..9_24.9_12,9..9_68.9_34,-1.2695947760357382,-1.2695947760357382,-0.08567726283331001
9..9_24.9_12,9..9_69.9_34,-0.8249269336700777,-0.8249269336700777,-0.08838827820575519
9..9_24.9_12,9..9_70.9_35,-0.7201449690918252,-0.7201449690918252,-0.10186506048000873
9..9_24.9_12,9..9_71.9_35,-0.7201449690918252,-0.7201449690918252,-0.10186506048000873
9..9_24.9_12,9..9_72.9_36,-1.453622551044676,-1.453622551044676,0.0033222746030259595
9..9_24.9_12,9..9_73.9_36,-0.2993884405576832,-0.2993884405576832,-0.11813745406019234
9..9_24.9_12,9..9_74.9_37,-0.6596194651321207,-0.6596194651321207,-0.11703535147122693
9..9_24.9_12,9..9_75.9_37,0.1539374967840771,0.1539374967840771,0.055922541696783214
9..9_24.9_12,9..9_76.9_38,-0.7400029193646576,-0.7400029193646576,-0.13320378704196276
9..9_24.9_12,9..9_77.9_38,0.1377409688004386,0.1377409688004386,0.01641010868868187
9..9_24.9_12,9..9_78.9_39,1.09659905611054,1.09659905611054,0.564012128002906
9..9_24.9_12,9..9_79.9_39,-1.9259611937953613,-1.9259611937953613,0.594188422822604
9..9_24.9_12,9..9_80.9_40,-1.038066799208001,-1.038066799208001,0.06265094064241694
9..9_24.9_12,9..9_81.9_40,-1.038066799208001,-1.038066799208001,0.06265094064241694
9..9_24.9_12,9..9_82.9_41,0.5349353125230736,0.5349353125230736,-0.07770304130805336
9..9_24.9_12,9..9_83.9_41,1.0082630398829708,1.0082630398829708,-0.03175845262542918
9..9_24.9_12,9..9_84.9_42,-1.2212962045167663,-1.2212962045167663,-0.025363582206817413
9..9_24.9_12,9..9_85.9_42,-0.2857667139195016,-0.2857667139195016,-0.16026797605222529
9..9_24.9_12,9..9_86.9_43,-0.2333162168725513,-0.2333162168725513,0.02335216769217866
9..9_24.9_12,9..9_87.9_43,0.21532951018523436,0.21532951018523436,-0.11203262461837317
9..9_24.9_12,9..9_88.9_44,0.39632160150608586,0.39632160150608586,0.04306887230141821
9..9_24.9_12,9..9_89.9_44,0.39632160150608586,0.39632160150608586,0.04306887230141821
9..9_24.9_12,9..9_90.9_45,1.3797840464751165,1.3797840464751165,-0.030635570359115016
9..9_24.9_12,9..9_91.9_45,2.2908057621086106,2.2908057621086106,0.016644546213311597
9..9_24.9_12,9..9_92.9_46,1.312085923796436,1.312085923796436,-0.1138106321396617
9..9_24.9_12,9..9_93.9_46,1.312085923796436,1.312085923796436,-0.1138106321396617
9..9_24.9_12,9..9_94.9_47,0.05381448079145416,0.05381448079145416,0.537678096599296
9..9_24.9_12,9..9_95.9_47,-0.7274684937977121,-0.7274684937977121,-0.06658142811695017
9..9_24.9_12,9..9_96.9_48,0.7595037998322958,0.7595037998322958,-0.08379778701706098
9..9_24.9_12,9..9_97.9_48,-1.0212755242722642,-1.0212755242722642,0.06326117628423532
9..9_24.9_12,9..9_98.9_49,0.9427332051410607,0.9427332051410607,0.004216736161459803
9..9_24.9_12,9..9_99.9_49,-0.9600897637273998,-0.9600897637273998,-0.09734847830332606
9..9_25.9_12,9..9_25.9_12,0.02189574122264188,0.02189574122264188,1.0912054297843106
9..9_25.9_12,9..9_26.9_13,-0.3465325133325427,-0.3465325133325427,-0.0585850720612382
9..9_25.9_12,9..9_27.9_13,0.024625851593862394,0.024625851593862394,-0.027860356539018204
9..9_25.9_12,9..9_28.9_14,-0.057574948924577644,-0.057574948924577644,-0.1962878472075231
9..9_25.9_12,9..9_29.9_14,0.03338158374332325,0.03338158374332325,-0.21541823057569076
9..9_25.9_12,9..9_30.9_15,-0.19069050064116813,-0.19069050064116813,0.05471045390836421
9..9_25.9_12,9..9_31.9_15,-0.19069050064116813,-0.19069050064116813,0.05471045390836421
9..9_25.9_12,9..9_32.9_16,0.11062901320927163,0.11062901320927163,0.09892796181573478
9..9_25.9_12,9..9_33.9_16,-0.09779330831390043,-0.09779330831390043,-0.0034027368427074676
9..9_25.9_12,9..9_34.9_17,0.22297507495340585,0.22297507495340585,-0.0558632860521602
9..9_25.9_12,9..9_35.9_17,0.22790400056706225,0.22790400056706225,0.14091520589197845
9..9_25.9_12,9..9_36.9_18,0.017211104186926625,0.017211104186926625,-0.06380983487926464
9..9_25.9_12,9..9_37.9_18,-0.2232797879111123,-0.2232797879111123,-0.06983393377742465
9..9_25.9_12,9..9_38.9_19,-0.14512533817357215,-0.14512533817357215,0.032435462483218686
9..9_25.9_12,9..9_39.9_19,-0.1659198514489044,-0.1659198514489044,-0.1404430082287086
9..9_25.9_12,9..9_40.9_20,-0.23482253589903634,-0.23482253589903634,-0.03294578417698351
9..9_25.9_12,9..9_41.9_20,-0.23482253589903634,-0.23482253589903634,-0.03294578417698351
9..9_25.9_12,9..9_42.9_21,0.16268113490931613,0.16268113490931613,-0.05231361361746832
9..9_25.9_12,9..9_43.9_21,0.16268113490931613,0.16268113490931613,-0.05231361361746832
9..9_25.9_12,9..9_44.9_22,-0.10348885332449687,-0.10348885332449687,0.08502481386920652
9..9_25.9_12,9..9_45.9_22,-0.06573061527336442,-0.06573061527336442,-0.004187201101320076
9..9_25.9_12,9..9_46.9_23,-0.02132692996870379,-0.02132692996870379,-0.16786310212206487
9..9_25.9_12,9..9_47.9_23,-0.02132692996870379,-0.02132692996870379,-0.16786310212206487
9..9_25.9_12,9..9_48.9_24,-0.12797902072252493,-0.12797902072252493,0.002914189551296487
9..9_25.9_12,9..9_49.9_24,0.2606779124312748,0.2606779124312748,0.03612578492795864
9..9_25.9_12,9..9_50.9_25,0.2713256639645479,0.2713256639645479,-0.07323228307236054
9..9_25.9_12,9..9_51.9_25,0.06744206880083725,0.06744206880083725,-0.009125986947079799
9..9_25.9_12,9..9_52.9_26,-0.12891097372233662,-0.12891097372233662,-0.003216386068376128
9..9_25.9_12,9..9_53.9_26,0.033382669718482645,0.033382669718482645,0.017567253505568335
9..9_25.9_12,9..9_54.9_27,0.12850662184646572,0.12850662184646572,0.0005667599797479312
9..9_25.9_12,9..9_55.9_27,0.10771210857113343,0.10771210857113343,-0.17231171081774505
9..9_25.9_12,9..9_56.9_28,0.11621480179775996,0.11621480179775996,-0.08605360796194708
9..9_25.9_12,9..9_57.9_28,0.1389647316443494,0.1389647316443494,0.016408945768816227
9..9_25.9_12,9..9_58.9_29,-0.10727780712518549,-0.10727780712518549,-0.18412730123019763
9..9_25.9_12,9..9_59.9_29,-0.10727780712518549,-0.10727780712518549,-0.18412730123019763
9..9_25.9_12,9..9_60.9_30,0.10360717228799438,0.10360717228799438,-0.05079996160009382
9..9_25.9_12,9..9_61.9_30,0.10360717228799438,0.10360717228799438,-0.05079996160009382
9..9_25.9_12,9..9_62.9_31,-0.02411730591584602,-0.02411730591584602,0.0005666592093720912
9..9_25.9_12,9..9_63.9_31,0.13573571214452432,0.13573571214452432,0.0020447015180613134
9..9_25.9_12,9..9_64.9_32,-0.17256578642652187,-0.17256578642652187,0.0872972251163287
9..9_25.9_12,9..9_65.9_32,-0.17256578642652187,-0.17256578642652187,0.0872972251163287
9..9_25.9_12,9..9_66.9_33,0.08245949823655113,0.08245949823655113,-0.0639205213184325
9..9_25.9_12,9..9_67.9_33,0.08245949823655113,0.08245949823655113,-0.0639205213184325
9..9_25.9_12,9..9_68.9_34,-0.17546616706126134,-0.17546616706126134,-0.12086362174047031
9..9_25.9_12,9..9_69.9_34,-0.11401021009920521,-0.11401021009920521,-0.0810968166933739
9..9_25.9_12,9..9_70.9_35,-0.0995286683909891,-0.0995286683909891,-0.11166017867089016
9..9_25.9_12,9..9_71.9_35,-0.0995286683909891,-0.0995286683909891,-0.11166017867089016
9..9_25.9_12,9..9_72.9_36,-0.20089998966602726,-0.20089998966602726,-0.05664717214018063
9..9_25.9_12,9..9_73.9_36,-0.0413774088541352,-0.0413774088541352,-0.06150497839298507
9..9_25.9_12,9..9_74.9_37,-0.0911636543016734,-0.0911636543016734,-0.07187072898553624
9..9_25.9_12,9..9_75.9_37,0.02127515254280387,0.02127515254280387,-0.016338175004916123
9..9_25.9_12,9..9_76.9_38,-0.10227316489163392,-0.10227316489163392,0.006708261820314072
9..9_25.9_12,9..9_77.9_38,0.019036688161386546,0.019036688161386546,0.09999970012591591
9..9_25.9_12,9..9_78.9_39,0.1515570454531369,0.1515570454531369,0.07034114603037339
9..9_25.9_12,9..9_79.9_39,-0.26618022928482055,-0.26618022928482055,0.07104813051355548
9..9_25.9_12,9..9_80.9_40,-0.14346751093236432,-0.14346751093236432,-0.019756213667361428
9..9_25.9_12,9..9_81.9_40,-0.14346751093236432,-0.14346751093236432,-0.019756213667361428
9..9_25.9_12,9..9_82.9_41,0.07393150215002105,0.07393150215002105,-0.004947046291535786
9..9_25.9_12,9..9_83.9_41,0.1393484396259208,0.1393484396259208,0.0333751794826085
9..9_25.9_12,9..9_84.9_42,-0.16879099370757888,-0.16879099370757888,-0.013304140544338185
9..9_25.9_12,9..9_85.9_42,-0.039494798585824886,-0.039494798585824886,-0.08482431616988413
9..9_25.9_12,9..9_86.9_43,-0.03224580240924696,-0.03224580240924696,-0.08509807151818435
9..9_25.9_12,9..9_87.9_43,0.029759923812350608,0.029759923812350608,-0.10223431421928902
9..9_25.9_12,9..9_88.9_44,0.05477419539878129,0.05477419539878129,-0.0353908999657038
9..9_25.9_12,9..9_89.9_44,0.05477419539878129,0.05477419539878129,-0.0353908999657038
9..9_25.9_12,9..9_90.9_45,0.19069503323196632,0.19069503323196632,0.07902012761017117
9..9_25.9_12,9..9_91.9_45,0.3166040961622031,0.3166040961622031,0.0729376031766924
9..9_25.9_12,9..9_92.9_46,0.18133871708457167,0.18133871708457167,-0.05435956972932096
9..9_25.9_12,9..9_93.9_46,0.18133871708457167,0.18133871708457167,-0.05435956972932096
9..9_25.9_12,9..9_94.9_47,0.007437507506412842,0.007437507506412842,0.05322048384593067
9..9_25.9_12,9..9_95.9_47,-0.10054082662744065,-0.10054082662744065,0.004238256820080964
9..9_25.9_12,9..9_96.9_48,0.10496831204768994,0.10496831204768994,0.037355072736649474
9..9_25.9_12,9..9_97.9_48,-0.14114684869535885,-0.14114684869535885,0.37797301688311186
9..9_25.9_12,9..9_98.9_49,0.13029179482290443,0.13029179482290443,0.03090299984914107
9..9_25.9_12,9..9_99.9_49,-0.1326905828976542,-0.1326905828976542,-0.05032447804843626
9..9_26.9_13,9..9_26.9_13,5.484389935719189,5.484389935719189,1.1333088899571104
9..9_26.9_13,9..9_27.9_13,-0.3897405508679871,-0.3897405508679871,0.383800428571815
9..9_26.9_13,9..9_28.9_14,0.9112087849848713,0.9112087849848713,-0.176700716155124
9..9_26.9_13,9..9_29.9_14,-0.5283129717313501,-0.5283129717313501,-0.010631429684005567
9..9_26.9_13,9..9_30.9_15,3.0179594188614436,3.0179594188614436,0.0013325363309356884
9..9_26.9_13,9..9_31.9_15,3.0179594188614436,3.0179594188614436,0.0013325363309356884
9..9_26.9_13,9..9_32.9_16,-1.7508678790588292,-1.7508678790588292,0.12672363639784687
9..9_26.9_13,9..9_33.9_16,1.5477238506124098,1.5477238506124098,-0.023315877041076693
9..9_26.9_13,9..9_34.9_17,-3.5289105926322626,-3.5289105926322626,-0.04143550555384385
9..9_26.9_13,9..9_35.9_17,-3.6069181359057128,-3.6069181359057128,-0.16913594294467812
9..9_26.9_13,9..9_36.9_18,-0.2723911983832036,-0.2723911983832036,0.053372661377682415
9..9_26.9_13,9..9_37.9_18,3.5337331262019336,3.5337331262019336,0.020232426564391278
9..9_26.9_13,9..9_38.9_19,2.296823280571053,2.296823280571053,0.13049902491346083
9..9_26.9_13,9..9_39.9_19,2.6259272316798774,2.6259272316798774,0.07475219240501312
9..9_26.9_13,9..9_40.9_20,3.7164141978471914,3.7164141978471914,-0.10129475167167397
9..9_26.9_13,9..9_41.9_20,3.7164141978471914,3.7164141978471914,-0.10129475167167397
9..9_26.9_13,9..9_42.9_21,-2.5746697487281414,-2.5746697487281414,-0.043818898613453915
9..9_26.9_13,9..9_43.9_21,-2.5746697487281414,-2.5746697487281414,-0.043818898613453915
9..9_26.9_13,9..9_44.9_22,1.63786428053673,1.63786428053673,-0.19839078429784893
9..9_26.9_13,9..9_45.9_22,1.0402842763787963,1.0402842763787963,-0.04862233565410297
9..9_26.9_13,9..9_46.9_23,0.3375302333259096,0.3375302333259096,-0.03712264279240547
9..9_26.9_13,9..9_47.9_23,0.3375302333259096,0.3375302333259096,-0.03712264279240547
9..9_26.9_13,9..9_48.9_24,2.0254574281757574,2.0254574281757574,0.058510125243438814
9..9_26.9_13,9..9_49.9_24,-4.125613800718401,-4.125613800718401,-0.11199320536497351
9..9_26.9_13,9..9_50.9_25,-4.294130228760126,-4.294130228760126,-0.01544131573949878
9..9_26.9_13,9..9_51.9_25,-1.0673705616201348,-1.0673705616201348,0.031206720702815865
9..9_26.9_13,9..9_52.9_26,2.0402069638068503,2.0402069638068503,0.011869442921022834
9..9_26.9_13,9..9_53.9_26,-0.528330158895629,-0.528330158895629,0.07320563568884031
9..9_26.9_13,9..9_54.9_27,-2.0338074968789446,-2.0338074968789446,-0.053004209737393726
9..9_26.9_13,9..9_55.9_27,-1.7047035457701196,-1.7047035457701196,-0.10875103940618545
9..9_26.9_13,9..9_56.9_28,-1.839271251149813,-1.839271251149813,0.010325470222621466
9..9_26.9_13,9..9_57.9_28,-2.1993225637642233,-2.1993225637642233,0.003353773684945307
9..9_26.9_13,9..9_58.9_29,1.6978300825665689,1.6978300825665689,0.08219701748407772
9..9_26.9_13,9..9_59.9_29,1.6978300825665689,1.6978300825665689,0.08219701748407772
9..9_26.9_13,9..9_60.9_30,-1.6397368532612058,-1.6397368532612058,-0.12310766562630435
9..9_26.9_13,9..9_61.9_30,-1.6397368532612058,-1.6397368532612058,-0.12310766562630435
9..9_26.9_13,9..9_62.9_31,0.38169206280103896,0.38169206280103896,0.11865718634085412
9..9_26.9_13,9..9_63.9_31,-2.1482185508195926,-2.1482185508195926,0.08828870413197133
9..9_26.9_13,9..9_64.9_32,2.731108989530438,2.731108989530438,0.12588157870630182
9..9_26.9_13,9..9_65.9_32,2.731108989530438,2.731108989530438,0.12588157870630182
9..9_26.9_13,9..9_66.9_33,-1.3050436101475205,-1.3050436101475205,0.16071977645957056
9..9_26.9_13,9..9_67.9_33,-1.3050436101475205,-1.3050436101475205,0.16071977645957056
9..9_26.9_13,9..9_68.9_34,2.777011806007734,2.777011806007734,-0.08069225000277383
9..9_26.9_13,9..9_69.9_34,1.804380324443836,1.804380324443836,0.04730412682254723
9..9_26.9_13,9..9_70.9_35,1.5751884923861552,1.5751884923861552,0.017094168938217188
9..9_26.9_13,9..9_71.9_35,1.5751884923861552,1.5751884923861552,0.017094168938217188
9..9_26.9_13,9..9_72.9_36,3.1795396940232163,3.1795396940232163,0.6057505729119701
9..9_26.9_13,9..9_73.9_36,0.6548587389489442,0.6548587389489442,-0.11885173886029028
9..9_26.9_13,9..9_74.9_37,1.442799763137055,1.442799763137055,0.008662069235102212
9..9_26.9_13,9..9_75.9_37,-0.33671077892386203,-0.33671077892386203,0.07182688174381785
9..9_26.9_13,9..9_76.9_38,1.618624211713042,1.618624211713042,0.04099675122237851
9..9_26.9_13,9..9_77.9_38,-0.30128376687570235,-0.30128376687570235,0.1229054051487022
9..9_26.9_13,9..9_78.9_39,-2.398614568015665,-2.398614568015665,0.04678226142953746
9..9_26.9_13,9..9_79.9_39,4.212696109055124,4.212696109055124,0.13992099176593722
9..9_26.9_13,9..9_80.9_40,2.2705857106835885,2.2705857106835885,-0.02246469117927305
9..9_26.9_13,9..9_81.9_40,2.2705857106835885,2.2705857106835885,-0.02246469117927305
9..9_26.9_13,9..9_82.9_41,-1.1700754495583996,-1.1700754495583996,-0.21772423439550587
9..9_26.9_13,9..9_83.9_41,-2.205395310509248,-2.205395310509248,-0.04601789210632805
9..9_26.9_13,9..9_84.9_42,2.671367307579427,2.671367307579427,-0.20087566931783182
9..9_26.9_13,9..9_85.9_42,0.6250636449500889,0.6250636449500889,-0.013101032611206884
9..9_26.9_13,9..9_86.9_43,0.5103375510186386,0.5103375510186386,-0.01240288283625796
9..9_26.9_13,9..9_87.9_43,-0.47099484280598974,-0.47099484280598974,-0.07252066428100588
9..9_26.9_13,9..9_88.9_44,-0.8668827149674031,-0.8668827149674031,-0.13428126739966553
9..9_26.9_13,9..9_89.9_44,-0.8668827149674031,-0.8668827149674031,-0.13428126739966553
9..9_26.9_13,9..9_90.9_45,-3.0180311538196363,-3.0180311538196363,-0.07997696365817746
9..9_26.9_13,9..9_91.9_45,-5.010728436131404,-5.010728436131404,-0.16032586630221338
9..9_26.9_13,9..9_92.9_46,-2.869953602248202,-2.869953602248202,-0.1368209305642914
9..9_26.9_13,9..9_93.9_46,-2.869953602248202,-2.869953602248202,-0.1368209305642914
9..9_26.9_13,9..9_94.9_47,-0.11770956474685264,-0.11770956474685264,0.011607795726256165
9..9_26.9_13,9..9_95.9_47,1.5912073946010339,1.5912073946010339,-0.057080287271675266
9..9_26.9_13,9..9_96.9_48,-1.6612789046184993,-1.6612789046184993,-0.13541971177499704
9..9_26.9_13,9..9_97.9_48,2.233857795907457,2.233857795907457,-0.12765827250874226
9..9_26.9_13,9..9_98.9_49,-2.062060501514337,-2.062060501514337,0.042991265772891335
9..9_26.9_13,9..9_99.9_49,2.100024873308957,2.100024873308957,0.1018564909749997
9..9_27.9_13,9..9_27.9_13,0.027696370748839377,0.027696370748839377,0.7782621626930659
9..9_27.9_13,9..9_28.9_14,-0.06475378628765985,-0.06475378628765985,-0.03990152935080557
9..9_27.9_13,9..9_29.9_14,0.03754382730743571,0.03754382730743571,0.05447817814800497
9..9_27.9_13,9..9_30.9_15,-0.21446709300221314,-0.21446709300221314,-0.08175040191552069
9..9_27.9_13,9..9_31.9_15,-0.21446709300221314,-0.21446709300221314,-0.08175040191552069
9..9_27.9_13,9..9_32.9_16,0.12442299320060447,0.12442299320060447,0.0751176775664548
9..9_27.9_13,9..9_33.9_16,-0.1099868450637621,-0.1099868450637621,-0.03632277882931577
9..9_27.9_13,9..9_34.9_17,0.25077712825975723,0.25077712825975723,-0.05105399942246927
9..9_27.9_13,9..9_35.9_17,0.25632062594019084,0.25632062594019084,-0.12019160245817909
9..9_27.9_13,9..9_36.9_18,0.01935710205761281,0.01935710205761281,-0.06746081460560953
9..9_27.9_13,9..9_37.9_18,-0.25111983490754347,-0.25111983490754347,-0.03989815964291981
9..9_27.9_13,9..9_38.9_19,-0.16322055526833962,-0.16322055526833962,0.00508144266804663
9..9_27.9_13,9..9_39.9_19,-0.18660787030270806,-0.18660787030270806,-0.07356958858839621
9..9_27.9_13,9..9_40.9_20,-0.26410181145017975,-0.26410181145017975,0.024391089585302086
9..9_27.9_13,9..9_41.9_20,-0.26410181145017975,-0.26410181145017975,0.024391089585302086
9..9_27.9_13,9..9_42.9_21,0.18296532849297867,0.18296532849297867,-0.1524185559776722
9..9_27.9_13,9..9_43.9_21,0.18296532849297867,0.18296532849297867,-0.1524185559776722
9..9_27.9_13,9..9_44.9_22,-0.11639254947682276,-0.11639254947682276,-0.11180515621437452
9..9_27.9_13,9..9_45.9_22,-0.07392635674837558,-0.07392635674837558,-0.04582314614055824
9..9_27.9_13,9..9_46.9_23,-0.023986117072798848,-0.023986117072798848,-0.018191511833027883
9..9_27.9_13,9..9_47.9_23,-0.023986117072798848,-0.023986117072798848,-0.018191511833027883
9..9_27.9_13,9..9_48.9_24,-0.14393631799875997,-0.14393631799875997,0.11353891442422234
