pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
3..3_30.3_15,3..3_47.3_23,0.03361494085599142,0.04928700652292181,-0.0842711335988084
3..3_30.3_15,3..3_48.3_24,-0.09043917531548328,-0.08356673050107186,-0.0060950300225081026
3..3_30.3_15,3..3_49.3_24,0.06417098428249161,-0.08356673050107186,-0.0060950300225081026
3..3_30.3_15,3..3_50.3_25,-0.216074137421717,-0.0020877899058218885,-0.020052991814562868
3..3_30.3_15,3..3_51.3_25,0.5109664621476856,-0.0020877899058218885,-0.020052991814562868
3..3_30.3_15,3..3_52.3_26,-0.16500943709800728,0.037174909413442474,0.011647363686611265
3..3_30.3_15,3..3_53.3_26,0.07689838798446444,0.04257977371249946,-0.03224052091717751
3..3_30.3_15,3..3_54.3_27,0.07066276251098388,-0.021416276219189553,-0.055605201819377385
3..3_30.3_15,3..3_55.3_27,-0.10483430157939062,-0.021416276219189553,-0.055605201819377385
3..3_30.3_15,3..3_56.3_28,-0.23598682427519754,0.06217444888781216,-0.07069067707372709
3..3_30.3_15,3..3_57.3_28,-0.1540139150980569,0.06217444888781216,-0.07069067707372709
3..3_30.3_15,3..3_58.3_29,0.18888182164617834,-0.0935661446225807,-0.032387669681691225
3..3_30.3_15,3..3_59.3_29,0.12401517130950654,-0.012109104191184333,0.025678003412397916
3..3_30.3_15,3..3_60.3_30,-0.12079993028667675,0.056797715220514515,0.005587546825326208
3..3_30.3_15,3..3_61.3_30,-0.0333303220689801,0.056797715220514515,0.005587546825326208
3..3_30.3_15,3..3_62.3_31,0.044683408218191105,0.03987193227806971,-0.06929506300847375
3..3_30.3_15,3..3_63.3_31,0.4337017251495426,-0.010583162517512339,-0.04449972587359161
3..3_30.3_15,3..3_64.3_32,-0.5190571784065962,0.19464143488673838,-0.01578103794500021
3..3_30.3_15,3..3_65.3_32,0.5604548959646579,-0.16643819858961312,0.02291279008082212
3..3_30.3_15,3..3_66.3_33,-0.026742069983499848,-0.12924253396370797,0.00190917376091355
3..3_30.3_15,3..3_67.3_33,-0.5181737556036746,0.11593779929947162,-0.05525721242138966
3..3_30.3_15,3..3_68.3_34,0.17911132955831677,0.010157972877537037,-0.004474132642763582
3..3_30.3_15,3..3_69.3_34,-0.10783831152532493,-0.06864147894239361,-0.05662652795774528
3..3_30.3_15,3..3_70.3_35,-0.05515479317794915,0.07666276425944377,-0.030735492922087194
3..3_30.3_15,3..3_71.3_35,0.19544074022074967,0.07666276425944377,-0.030735492922087194
3..3_30.3_15,3..3_72.3_36,-0.04944885487942957,0.05556320836774085,0.005082679687740525
3..3_30.3_15,3..3_73.3_36,0.020640754111842057,-0.026924110283459254,0.001670024318856327
3..3_30.3_15,3..3_74.3_37,-0.09639551669909192,0.03148990500610099,-0.031141242583053064
3..3_30.3_15,3..3_75.3_37,-0.04317183587335599,0.03148990500610099,-0.031141242583053064
3..3_30.3_15,3..3_76.3_38,0.0027811955938203204,0.07770703778469838,-0.025871095864192038
3..3_30.3_15,3..3_77.3_38,0.07261113866519472,0.05198854087271322,-0.05392119190306745
3..3_30.3_15,3..3_78.3_39,0.5541708471945644,-0.20211785282486625,0.008703501844801571
3..3_30.3_15,3..3_79.3_39,0.36908788298355527,-0.055835493155182166,-0.005443219196662819
3..3_30.3_15,3..3_80.3_40,-0.389060002239266,0.2755487340720572,0.002563963081972272
3..3_30.3_15,3..3_81.3_40,-0.19543719189707723,-0.009221184149043847,-0.04406082069227696
3..3_30.3_15,3..3_82.3_41,0.017831170307571576,9.06679647175041e-05,-0.03517196436707745
3..3_30.3_15,3..3_83.3_41,-0.12998037463670586,0.051278114520102065,-0.024097503015221542
3..3_30.3_15,3..3_84.3_42,-0.24675369507092768,-0.0385529406677375,0.0008399060687445399
3..3_30.3_15,3..3_85.3_42,0.010718161033957783,0.12543371507452072,0.06449766049758258
3..3_30.3_15,3..3_86.3_43,-0.09714093347333327,-0.011798905165284859,0.02363528793027741
3..3_30.3_15,3..3_87.3_43,-0.11706191541932055,0.100888491341792,0.042450329413257895
3..3_30.3_15,3..3_88.3_44,0.08119645921278636,-0.06678541616480681,-0.04188657080700417
3..3_30.3_15,3..3_89.3_44,0.47257800067233446,-0.09310097016346189,-0.0594028857966093
3..3_30.3_15,3..3_90.3_45,0.4158751202971333,-0.1855370797246652,-0.09580771910774867
3..3_30.3_15,3..3_91.3_45,0.4010188998251649,-0.28018445436197725,-0.16999389325844147
3..3_30.3_15,3..3_92.3_46,-0.1831519155022658,0.04060934217817585,-0.026112213792815232
3..3_30.3_15,3..3_93.3_46,-0.10971521863632566,-0.04679780800753045,-0.039848733256436356
3..3_30.3_15,3..3_94.3_47,0.02936296528520939,0.05700195293553358,-0.0543225950842491
3..3_30.3_15,3..3_95.3_47,-0.10785173349855376,0.04236417078263419,0.03193637805538797
3..3_30.3_15,3..3_96.3_48,0.3116947473406483,-0.25457579500821215,-0.059441776759679626
3..3_30.3_15,3..3_97.3_48,0.416054648160794,-0.25457579500821215,-0.059441776759679626
3..3_30.3_15,3..3_98.3_49,0.14130012206251774,0.16403778928779283,-0.028738955850271603
3..3_30.3_15,3..3_99.3_49,0.4485398747227271,-0.1601171016450666,0.01242589583092698
3..3_31.3_15,3..3_31.3_15,0.015478952072163826,0.013234402737616006,0.9463199626424142
3..3_31.3_15,3..3_32.3_16,0.14515736959593595,0.14829186486508522,0.02264115611167466
3..3_31.3_15,3..3_33.3_16,0.030020973237386724,0.04342785115165347,-0.012691047907154357
3..3_31.3_15,3..3_34.3_17,-0.24594985493987606,-0.18910213735375972,-0.05978466974698641
3..3_31.3_15,3..3_35.3_17,-0.24594123799817105,-0.18910213735375972,-0.05978466974698641
3..3_31.3_15,3..3_36.3_18,-0.1342107112259761,-0.21630650511067753,-0.005272831822056872
3..3_31.3_15,3..3_37.3_18,-0.2758359868921358,-0.08716657859400195,0.005689536783598024
3..3_31.3_15,3..3_38.3_19,0.13428972899769992,0.07599059023060922,-0.06785529330165796
3..3_31.3_15,3..3_39.3_19,-0.05807734952010736,0.010990682735985182,-0.033684688574502214
3..3_31.3_15,3..3_40.3_20,0.04344097371475529,0.025114414553927572,0.4991285112012331
3..3_31.3_15,3..3_41.3_20,0.19160137206433592,0.067502707621172,-0.03040080996939136
3..3_31.3_15,3..3_42.3_21,0.2227607535964386,0.13709856710391774,0.030125964813995543
3..3_31.3_15,3..3_43.3_21,0.14877954894286669,0.1436645997807177,-0.018683861805153218
3..3_31.3_15,3..3_44.3_22,0.22922299803339238,0.16219858471710785,-0.034881530245303674
3..3_31.3_15,3..3_45.3_22,0.23958743821204367,0.2851539012310813,0.006790025289403134
3..3_31.3_15,3..3_46.3_23,0.011469698806746767,0.04928700652292181,-0.0842711335988084
3..3_31.3_15,3..3_47.3_23,-0.013727741611737622,0.04928700652292181,-0.0842711335988084
3..3_31.3_15,3..3_48.3_24,0.03693374430222471,-0.08356673050107186,-0.0060950300225081026
3..3_31.3_15,3..3_49.3_24,-0.026206284133440866,-0.08356673050107186,-0.0060950300225081026
3..3_31.3_15,3..3_50.3_25,0.08824081946810058,-0.0020877899058218885,-0.020052991814562868
3..3_31.3_15,3..3_51.3_25,-0.20866957924089022,-0.0020877899058218885,-0.020052991814562868
3..3_31.3_15,3..3_52.3_26,0.06738690767548898,0.037174909413442474,0.011647363686611265
3..3_31.3_15,3..3_53.3_26,-0.031403928542736756,0.04257977371249946,-0.03224052091717751
3..3_31.3_15,3..3_54.3_27,-0.028857410443709583,-0.021416276219189553,-0.055605201819377385
3..3_31.3_15,3..3_55.3_27,0.042812456826689445,-0.021416276219189553,-0.055605201819377385
3..3_31.3_15,3..3_56.3_28,0.09637280521488806,0.06217444888781216,-0.07069067707372709
3..3_31.3_15,3..3_57.3_28,0.06289653282853779,0.06217444888781216,-0.07069067707372709
3..3_31.3_15,3..3_58.3_29,-0.0771359632557822,-0.0935661446225807,-0.032387669681691225
3..3_31.3_15,3..3_59.3_29,-0.050645581527740326,-0.012109104191184333,0.025678003412397916
3..3_31.3_15,3..3_60.3_30,0.0493325345058831,0.056797715220514515,0.005587546825326208
3..3_31.3_15,3..3_61.3_30,0.013611508381321536,0.056797715220514515,0.005587546825326208
3..3_31.3_15,3..3_62.3_31,-0.018247906042107166,0.03987193227806971,-0.06929506300847375
3..3_31.3_15,3..3_63.3_31,-0.17711604030255468,-0.010583162517512339,-0.04449972587359161
3..3_31.3_15,3..3_64.3_32,0.21197368329188432,0.19464143488673838,-0.01578103794500021
3..3_31.3_15,3..3_65.3_32,-0.22887977193822132,-0.16643819858961312,0.02291279008082212
3..3_31.3_15,3..3_66.3_33,0.010920983870511802,-0.12924253396370797,0.00190917376091355
3..3_31.3_15,3..3_67.3_33,0.21161290919371237,0.11593779929947162,-0.05525721242138966
3..3_31.3_15,3..3_68.3_34,-0.07314586875059481,0.010157972877537037,-0.004474132642763582
3..3_31.3_15,3..3_69.3_34,0.044039240848519005,-0.06864147894239361,-0.05662652795774528
3..3_31.3_15,3..3_70.3_35,0.02252423268092,0.07666276425944377,-0.030735492922087194
3..3_31.3_15,3..3_71.3_35,-0.07981450848452068,0.07666276425944377,-0.030735492922087194
3..3_31.3_15,3..3_72.3_36,0.020194029365966572,0.05556320836774085,0.005082679687740525
3..3_31.3_15,3..3_73.3_36,-0.008429315414614958,-0.026924110283459254,0.001670024318856327
3..3_31.3_15,3..3_74.3_37,0.03936620776589032,0.03148990500610099,-0.031141242583053064
3..3_31.3_15,3..3_75.3_37,0.017630606887358055,0.03148990500610099,-0.031141242583053064
3..3_31.3_15,3..3_76.3_38,-0.0011357906190355095,0.07770703778469838,-0.025871095864192038
3..3_31.3_15,3..3_77.3_38,-0.029653092474567898,0.05198854087271322,-0.05392119190306745
3..3_31.3_15,3..3_78.3_39,-0.22631347862951168,-0.20211785282486625,0.008703501844801571
3..3_31.3_15,3..3_79.3_39,-0.15072890091723654,-0.055835493155182166,-0.005443219196662819
3..3_31.3_15,3..3_80.3_40,0.15888515779586018,0.2755487340720572,0.002563963081972272
3..3_31.3_15,3..3_81.3_40,0.0798130594124923,-0.009221184149043847,-0.04406082069227696
3..3_31.3_15,3..3_82.3_41,-0.0072819315573361045,9.06679647175041e-05,-0.03517196436707745
3..3_31.3_15,3..3_83.3_41,0.053081664050928054,0.051278114520102065,-0.024097503015221542
3..3_31.3_15,3..3_84.3_42,0.10076980299286875,-0.0385529406677375,0.0008399060687445399
3..3_31.3_15,3..3_85.3_42,-0.004377105581042303,0.12543371507452072,0.06449766049758258
3..3_31.3_15,3..3_86.3_43,0.03967062266620736,-0.011798905165284859,0.02363528793027741
3..3_31.3_15,3..3_87.3_43,0.047805995980656046,0.100888491341792,0.042450329413257895
3..3_31.3_15,3..3_88.3_44,-0.03315918408532476,-0.06678541616480681,-0.04188657080700417
3..3_31.3_15,3..3_89.3_44,-0.1929924170449664,-0.09310097016346189,-0.0594028857966093
3..3_31.3_15,3..3_90.3_45,-0.16983597319558535,-0.1855370797246652,-0.09580771910774867
3..3_31.3_15,3..3_91.3_45,-0.16376895802992164,-0.28018445436197725,-0.16999389325844147
3..3_31.3_15,3..3_92.3_46,0.07479597190074404,0.04060934217817585,-0.026112213792815232
3..3_31.3_15,3..3_93.3_46,0.04480573619829317,-0.04679780800753045,-0.039848733256436356
3..3_31.3_15,3..3_94.3_47,-0.011991310712597347,0.05700195293553358,-0.0543225950842491
3..3_31.3_15,3..3_95.3_47,0.044044722142720726,0.04236417078263419,0.03193637805538797
3..3_31.3_15,3..3_96.3_48,-0.12729056914183476,-0.25457579500821215,-0.059441776759679626
3..3_31.3_15,3..3_97.3_48,-0.1699092891694257,-0.25457579500821215,-0.059441776759679626
3..3_31.3_15,3..3_98.3_49,-0.057704446772379146,0.16403778928779283,-0.028738955850271603
3..3_31.3_15,3..3_99.3_49,-0.18317567563583198,-0.1601171016450666,0.01242589583092698
3..3_32.3_16,3..3_32.3_16,1.3612460229722547,1.6616146282643636,0.9667020072049276
3..3_32.3_16,3..3_33.3_16,0.2815284579687873,0.48661032628678397,0.015922070801517293
3..3_32.3_16,3..3_34.3_17,-2.3064503222913375,-2.1188949100406442,-0.0729531726807662
3..3_32.3_16,3..3_35.3_17,-2.306369514974018,-2.1188949100406442,-0.0729531726807662
3..3_32.3_16,3..3_36.3_18,-1.258591261368191,-2.4237206363790613,-0.08565687682246897
3..3_32.3_16,3..3_37.3_18,-2.5867142756495594,-0.9767040303884559,-0.08424360722763703
3..3_32.3_16,3..3_38.3_19,1.259332268371849,0.851476758030524,-0.008521467183058814
3..3_32.3_16,3..3_39.3_19,-0.5446334642125477,0.12315091745147623,-0.023857302186409978
3..3_32.3_16,3..3_40.3_20,0.4073775438881231,0.2814077403441352,-0.0029357925863548076
3..3_32.3_16,3..3_41.3_20,1.7967851473516008,0.7563697882742064,-0.022035270350532328
3..3_32.3_16,3..3_42.3_21,2.088989286259044,1.5361934036044957,0.03394667171528424
3..3_32.3_16,3..3_43.3_21,1.3952138280118949,1.6097659893654115,-0.021377109952609122
3..3_32.3_16,3..3_44.3_22,2.1495904432224457,1.817439825811905,0.004311373176527884
3..3_32.3_16,3..3_45.3_22,2.246785322220294,3.195157698119787,0.0015395779780358327
3..3_32.3_16,3..3_46.3_23,0.10755969144959472,0.5522623314256405,0.03146920505963996
3..3_32.3_16,3..3_47.3_23,-0.12873499792250132,0.5522623314256405,0.03146920505963996
3..3_32.3_16,3..3_48.3_24,0.34635453015459683,-0.9363676285488526,0.0018989211695915604
3..3_32.3_16,3..3_49.3_24,-0.2457553491967248,-0.9363676285488526,0.0018989211695915604
3..3_32.3_16,3..3_50.3_25,0.8274982172736177,-0.023393746187037906,0.010154310686860428
3..3_32.3_16,3..3_51.3_25,-1.956846115685664,-0.023393746187037906,0.010154310686860428
3..3_32.3_16,3..3_52.3_26,0.6319359487499704,0.4165459335343636,0.00919333726808225
3..3_32.3_16,3..3_53.3_26,-0.2944974337403682,0.47710759408983344,0.04440646753163208
3..3_32.3_16,3..3_54.3_27,-0.2706168850339754,-0.23996999350659645,0.0015979120510209268
3..3_32.3_16,3..3_55.3_27,0.401483484794657,-0.23996999350659645,0.0015979120510209268
3..3_32.3_16,3..3_56.3_28,0.9037577505477135,0.6966664952946291,-0.013692523913054797
3..3_32.3_16,3..3_57.3_28,0.589826444292278,0.6966664952946291,-0.013692523913054797
3..3_32.3_16,3..3_58.3_29,-0.723359919667539,-1.0484113525487408,-0.07170277087435427
3..3_32.3_16,3..3_59.3_29,-0.4749403811026608,-0.1356828621553504,-0.029798069810905776
3..3_32.3_16,3..3_60.3_30,0.46262698605111013,0.636420039280394,-0.06717124315166094
3..3_32.3_16,3..3_61.3_30,0.12764499454835954,0.636420039280394,-0.06717124315166094
3..3_32.3_16,3..3_62.3_31,-0.1711238609278658,0.4467661526185678,0.03844613929215025
3..3_32.3_16,3..3_63.3_31,-1.6609456766650883,-0.11858464163490312,-0.06722294624864025
3..3_32.3_16,3..3_64.3_32,1.9878310977876554,2.1809628988644407,-0.044484647840300186
3..3_32.3_16,3..3_65.3_32,-2.1463717629836645,-1.8649448216871436,-0.012858415447743918
3..3_32.3_16,3..3_66.3_33,0.1024139931858792,-1.4481663253977557,-0.027298061713746744
3..3_32.3_16,3..3_67.3_33,1.9844478571868165,1.299086389263807,-0.006451751995396237
3..3_32.3_16,3..3_68.3_34,-0.6859419071230224,0.11382037944012804,-0.010167040527538763
3..3_32.3_16,3..3_69.3_34,0.41298792907750626,-0.7691297538145365,-0.011736610599326928
3..3_32.3_16,3..3_70.3_35,0.2112260799624084,0.859008487435013,0.025156193860246985
3..3_32.3_16,3..3_71.3_35,-0.7484785826063971,0.859008487435013,0.025156193860246985
3..3_32.3_16,3..3_72.3_36,0.1893740720069961,0.6225873543443218,0.04544108907486365
3..3_32.3_16,3..3_73.3_36,-0.0790478093979225,-0.3016854332548903,0.050366414546460986
3..3_32.3_16,3..3_74.3_37,0.36916550575409424,0.35284529497553135,-0.02466470804448056
3..3_32.3_16,3..3_75.3_37,0.16533499866255036,0.35284529497553135,-0.02466470804448056
3..3_32.3_16,3..3_76.3_38,-0.010651133093655682,0.8707096024425753,0.033207665007834584
3..3_32.3_16,3..3_77.3_38,-0.27807857301489824,0.5825331018313943,0.0405801824883402
3..3_32.3_16,3..3_78.3_39,-2.1223057677814543,-2.2647363777691236,-0.0026756593651284574
3..3_32.3_16,3..3_79.3_39,-1.4134943164905063,-0.6256383132507861,-0.038950005374706845
3..3_32.3_16,3..3_80.3_40,1.4899814577859998,3.0875315227198135,-0.0015486323068399917
3..3_32.3_16,3..3_81.3_40,0.7484649936061201,-0.10332363468428034,0.02297070076216842
3..3_32.3_16,3..3_82.3_41,-0.0682879580938442,0.001015937163017182,-0.04614284551934994
3..3_32.3_16,3..3_83.3_41,0.497785295250336,0.5745727540343175,0.023063945044336117
3..3_32.3_16,3..3_84.3_42,0.9449915904481966,-0.43198681353425633,0.06834839349729353
3..3_32.3_16,3..3_85.3_42,-0.041047296330246494,1.4054883997513217,0.47093976616913114
3..3_32.3_16,3..3_86.3_43,0.37202022524607437,-0.13220707311205485,-0.01688536523290195
3..3_32.3_16,3..3_87.3_43,0.44831152620113063,1.1304584589961137,-0.002293491535616179
3..3_32.3_16,3..3_88.3_44,-0.31095773908551844,-0.7483325167913115,-0.03870954626476838
3..3_32.3_16,3..3_89.3_44,-1.8098299858805,-1.04319905930076,-0.041980277434547714
3..3_32.3_16,3..3_90.3_45,-1.5926752028757192,-2.078948336353016,-0.020531958640031128
3..3_32.3_16,3..3_91.3_45,-1.5357803976821471,-3.139474902441155,-0.03093026310734066
3..3_32.3_16,3..3_92.3_46,0.7014161221552125,0.455028851844571,-0.04159188427826472
3..3_32.3_16,3..3_93.3_46,0.4201759123635855,-0.5243707901762861,-0.03627643600795682
3..3_32.3_16,3..3_94.3_47,-0.11245122492357937,0.6387085287752676,0.02431620091855425
3..3_32.3_16,3..3_95.3_47,0.413039331152052,0.4746917570343975,-0.0027103755669195487
3..3_32.3_16,3..3_96.3_48,-1.1936960657838251,-2.852529134841777,-0.08135496543254722
3..3_32.3_16,3..3_97.3_48,-1.593362739981746,-2.852529134841777,-0.08135496543254722
3..3_32.3_16,3..3_98.3_49,-0.541136484460755,1.8380481661399548,-0.0517106491472776
3..3_32.3_16,3..3_99.3_49,-1.717771275813427,-1.7941167478795113,-0.04529535960211791
3..3_33.3_16,3..3_33.3_16,0.05822479647964318,0.14250573244908687,1.0329745758656337
3..3_33.3_16,3..3_34.3_17,-0.477012525038266,-0.6205266407766837,-0.0492701230850095
3..3_33.3_16,3..3_35.3_17,-0.47699581273273595,-0.6205266407766837,-0.0492701230850095
3..3_33.3_16,3..3_36.3_18,-0.2602977353442007,-0.7097960439409315,-0.11329773753117597
3..3_33.3_16,3..3_37.3_18,-0.5349758008029912,-0.28603158568084486,-0.06810301627553592
3..3_33.3_16,3..3_38.3_19,0.26045098799329086,0.24935829042600668,-0.006490678990873435
3..3_33.3_16,3..3_39.3_19,-0.1126393148265473,0.0360652266200712,-0.030283584393071373
3..3_33.3_16,3..3_40.3_20,0.08425249352906491,0.08241135460604507,-0.013457786086009343
3..3_33.3_16,3..3_41.3_20,0.37160523762678177,0.22150584329534395,-0.012862484580673421
3..3_33.3_16,3..3_42.3_21,0.4320379435817923,0.44988023134366445,0.4985284534203189
3..3_33.3_16,3..3_43.3_21,0.288553568501352,0.4714262501099278,0.4671036691465257
3..3_33.3_16,3..3_44.3_22,0.4445712770006689,0.5322443433040245,-0.019931148699397664
3..3_33.3_16,3..3_45.3_22,0.4646728045312913,0.9357143970523775,0.006849449195278775
3..3_33.3_16,3..3_46.3_23,0.02224514420052058,0.16173217827989347,0.008767909106552715
3..3_33.3_16,3..3_47.3_23,-0.026624551947341507,0.16173217827989347,0.008767909106552715
3..3_33.3_16,3..3_48.3_24,0.07163191307036416,-0.2742189130391104,-0.028379085999116007
3..3_33.3_16,3..3_49.3_24,-0.050826318923500695,-0.2742189130391104,-0.028379085999116007
3..3_33.3_16,3..3_50.3_25,0.1711404794941395,-0.006850949836085327,-0.01690236456677659
3..3_33.3_16,3..3_51.3_25,-0.4047085244945651,-0.006850949836085327,-0.01690236456677659
3..3_33.3_16,3..3_52.3_26,0.13069492963378002,0.12198710169175325,0.010954166223981928
3..3_33.3_16,3..3_53.3_26,-0.06090699770469106,0.13972282025253013,0.01555024683800605
3..3_33.3_16,3..3_54.3_27,-0.055968100591824124,-0.07027614878502615,-0.04182692948297962
3..3_33.3_16,3..3_55.3_27,0.08303350347160474,-0.07027614878502615,-0.04182692948297962
3..3_33.3_16,3..3_56.3_28,0.1869122271766032,0.20402150102788688,-0.09209511542696679
3..3_33.3_16,3..3_57.3_28,0.12198597941042608,0.20402150102788688,-0.09209511542696679
3..3_33.3_16,3..3_58.3_29,-0.14960293679739836,-0.3070313547247752,-0.05342493611077159
3..3_33.3_16,3..3_59.3_29,-0.09822561892742114,-0.03973525551704232,-0.04262626835466099
3..3_33.3_16,3..3_60.3_30,0.09567900276640245,0.18637809134670716,-0.023725773613736456
3..3_33.3_16,3..3_61.3_30,0.026399121008389804,0.18637809134670716,-0.023725773613736456
3..3_33.3_16,3..3_62.3_31,-0.03539127819341236,0.13083721074765586,0.02110887511443453
3..3_33.3_16,3..3_63.3_31,-0.3435113618186689,-0.034727974932934176,-0.01610355270459747
3..3_33.3_16,3..3_64.3_32,0.41111673732615694,0.6387034934474263,-0.006288533413944795
3..3_33.3_16,3..3_65.3_32,-0.4439056000627557,-0.5461563666756822,-0.006665919245875027
3..3_33.3_16,3..3_66.3_33,0.02118092768645255,-0.42410115807383103,-0.04849425027029982
3..3_33.3_16,3..3_67.3_33,0.4104170265514567,0.38044251717661576,0.04567179149136549
3..3_33.3_16,3..3_68.3_34,-0.14186426561368887,0.033332742162543304,-0.009012279490398161
3..3_33.3_16,3..3_69.3_34,0.08541281507588509,-0.22524264898384097,0.008135540002679605
3..3_33.3_16,3..3_70.3_35,0.04368508819938763,0.2515639867653862,0.009011701601924436
3..3_33.3_16,3..3_71.3_35,-0.1547978966533498,0.2515639867653862,0.009011701601924436
3..3_33.3_16,3..3_72.3_36,0.03916572726140215,0.18232713559820404,-0.08813337038691592
3..3_33.3_16,3..3_73.3_36,-0.016348409846602227,-0.0883497560836203,-0.058401441267532765
3..3_33.3_16,3..3_74.3_37,0.07634960456544597,0.1033321211767056,-0.056526502257467
3..3_33.3_16,3..3_75.3_37,0.034194044600480006,0.1033321211767056,-0.056526502257467
3..3_33.3_16,3..3_76.3_38,-0.0022028325702137396,0.2549907039445053,-0.054848736172548
3..3_33.3_16,3..3_77.3_38,-0.05751130253744058,0.170597091487526,-0.016966241200849098
3..3_33.3_16,3..3_78.3_39,-0.4389283495111112,-0.6632368835672329,-0.006451333116433042
3..3_33.3_16,3..3_79.3_39,-0.29233427944224605,-0.18322062081656237,-0.04587691903554877
3..3_33.3_16,3..3_80.3_40,0.3081531002725494,0.9041956517082269,0.015838897797589967
3..3_33.3_16,3..3_81.3_40,0.15479508622068094,-0.030258729510206757,-0.03395460320957474
3..3_33.3_16,3..3_82.3_41,-0.014123092531076563,0.00029752116163002796,-0.004845214453372427
3..3_33.3_16,3..3_83.3_41,0.10295032948222686,0.16826587257972309,0.063383717397954
3..3_33.3_16,3..3_84.3_42,0.19544007531530183,-0.12650902363869188,0.05667416097435499
3..3_33.3_16,3..3_85.3_42,-0.008489267806571724,0.4116027610503606,0.03245663577468956
3..3_33.3_16,3..3_86.3_43,0.0769400083300467,-0.03871735713573789,-0.01419744768292811
3..3_33.3_16,3..3_87.3_43,0.0927183261005644,0.33105916993542134,0.0008083680890875071
3..3_33.3_16,3..3_88.3_44,-0.06431126431286611,-0.21915209698604948,-0.016093703685866163
3..3_33.3_16,3..3_89.3_44,-0.37430312853960446,-0.305504914312565,-0.030236152022380343
3..3_33.3_16,3..3_90.3_45,-0.32939188533435715,-0.6088281308300784,-0.016429788583449293
3..3_33.3_16,3..3_91.3_45,-0.31762508748718554,-0.919407473104529,0.03620056305193063
3..3_33.3_16,3..3_92.3_46,0.14506459224294707,0.13325697445097304,0.020917044744497147
3..3_33.3_16,3..3_93.3_46,0.08689941031016667,-0.15356403161271676,-0.02439645093331656
3..3_33.3_16,3..3_94.3_47,-0.023256795182630862,0.18704828442328567,-0.008774377185624864
3..3_33.3_16,3..3_95.3_47,0.08542344588511358,0.1390153329460243,-0.041896258898941496
3..3_33.3_16,3..3_96.3_48,-0.24687632287787997,-0.8353742856114722,-0.039291882748653445
3..3_33.3_16,3..3_97.3_48,-0.32953407951379976,-0.8353742856114722,-0.039291882748653445
3..3_33.3_16,3..3_98.3_49,-0.11191608089200797,0.5382795761676978,0.03998749982049032
3..3_33.3_16,3..3_99.3_49,-0.3552638466975248,-0.5254140889420074,-0.004263127226831605
3..3_34.3_17,3..3_34.3_17,3.907973282876759,2.7020198085797267,1.0308199738326176
3..3_34.3_17,3..3_35.3_17,3.9078363656259985,2.7020198085797267,1.0308199738326176
3..3_34.3_17,3..3_36.3_18,2.132515483187489,3.090734296885948,-0.035441902593968545
3..3_34.3_17,3..3_37.3_18,4.382843273048176,1.2454952931944328,-0.05858992925351776
3..3_34.3_17,3..3_38.3_19,-2.133771020991504,-1.085805178841829,-0.07425209962066626
3..3_34.3_17,3..3_39.3_19,0.9228089616900073,-0.15704234165736547,-0.07887346048144238
3..3_34.3_17,3..3_40.3_20,-0.6902470615439704,-0.3588518170931509,-0.03992376103965739
3..3_34.3_17,3..3_41.3_20,-3.0444134361168715,-0.9645245457165958,-0.06370753393438232
3..3_34.3_17,3..3_42.3_21,-3.5395144824996323,-1.9589574672531722,-0.045433603871949786
3..3_34.3_17,3..3_43.3_21,-2.3640042497659186,-2.0527774028962344,-0.052961612907679596
3..3_34.3_17,3..3_44.3_22,-3.6421950822227256,-2.3176035710762357,-0.056793613579541324
3..3_34.3_17,3..3_45.3_22,-3.806878876486581,-4.074472665418817,-0.042533338444891704
3..3_34.3_17,3..3_46.3_23,-0.18224559030688242,-0.7042462332480092,-0.03389702664531041
3..3_34.3_17,3..3_47.3_23,0.2181243305307932,-0.7042462332480092,-0.03389702664531041
3..3_34.3_17,3..3_48.3_24,-0.586851681636404,1.1940582180186048,-0.0060887957886341
3..3_34.3_17,3..3_49.3_24,0.4163997505182494,1.1940582180186048,-0.0060887957886341
3..3_34.3_17,3..3_50.3_25,-1.4020856610173136,0.029831760553453022,-0.010023409722226732
3..3_34.3_17,3..3_51.3_25,3.31561545674374,0.029831760553453022,-0.010023409722226732
3..3_34.3_17,3..3_52.3_26,-1.0707314093593197,-0.5311803611683579,-0.049451368745689145
3..3_34.3_17,3..3_53.3_26,0.4989867294387596,-0.6084087341688019,-0.061508947033793754
3..3_34.3_17,3..3_54.3_27,0.45852431608302474,0.30601030416705965,-0.005576276574640494
3..3_34.3_17,3..3_55.3_27,-0.680260362397518,0.30601030416705965,-0.005576276574640494
3..3_34.3_17,3..3_56.3_28,-1.5312972966287626,-0.8883907650822547,-0.07855777488222677
3..3_34.3_17,3..3_57.3_28,-0.999382455174017,-0.8883907650822547,-0.07855777488222677
3..3_34.3_17,3..3_58.3_29,1.2256371674878621,1.3369366402754834,-0.1040095565280223
3..3_34.3_17,3..3_59.3_29,0.8047233024575234,0.17302310722975728,-0.044724949622068015
3..3_34.3_17,3..3_60.3_30,-0.7838598923862579,-0.8115643416594583,-0.07483515562347016
3..3_34.3_17,3..3_61.3_30,-0.21627746479810325,-0.8115643416594583,-0.07483515562347016
3..3_34.3_17,3..3_62.3_31,0.2899466206167632,-0.5697172561310121,-0.025945223751530935
3..3_34.3_17,3..3_63.3_31,2.8142515214758346,0.1512194159193531,0.007619133740170948
