pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
9..9_32.9_16,9..9_48.9_24,-0.011779997570763626,0.538636456854089,0.0023090715237789926
9..9_32.9_16,9..9_49.9_24,0.014531030881677919,0.538636456854089,0.0023090715237789926
9..9_32.9_16,9..9_50.9_25,-0.036596370593342475,-0.555663577610585,-0.13904329715044952
9..9_32.9_16,9..9_51.9_25,0.10169846482133017,-0.555663577610585,-0.13904329715044952
9..9_32.9_16,9..9_52.9_26,-0.21091451182431498,0.4495186155752213,0.07916865469181612
9..9_32.9_16,9..9_53.9_26,0.023325466430934007,0.4495186155752213,0.07916865469181612
9..9_32.9_16,9..9_54.9_27,0.028695087190523685,-0.8862144746534452,0.15457202773123824
9..9_32.9_16,9..9_55.9_27,0.08731892219010184,-0.8529492322573291,0.5084116505970031
9..9_32.9_16,9..9_56.9_28,0.19721466610118799,-0.9915161333238514,-0.1587581107446186
9..9_32.9_16,9..9_57.9_28,0.20623917741532158,-0.01970364105024103,-0.07564536460931837
9..9_32.9_16,9..9_58.9_29,0.06713630353338064,-0.39097619370079856,-0.21240775270973086
9..9_32.9_16,9..9_59.9_29,0.030658895307096187,-0.008529252955108365,-0.09386162755341093
9..9_32.9_16,9..9_60.9_30,-0.2695430527465692,0.6354426108464925,-0.012519325728336344
9..9_32.9_16,9..9_61.9_30,0.13176951683610874,-0.18946224566814468,-0.04564213329475319
9..9_32.9_16,9..9_62.9_31,0.20639154611985425,-0.0150904762138907,0.05153393545977223
9..9_32.9_16,9..9_63.9_31,-0.10033699309331942,0.6526023193717051,0.030972554692376492
9..9_32.9_16,9..9_64.9_32,0.009998850626645914,-0.42810481471140416,-0.03744245031479068
9..9_32.9_16,9..9_65.9_32,-0.2821921594230037,1.3906196723756374,-0.07441030087675554
9..9_32.9_16,9..9_66.9_33,-0.12548680329998071,0.2908547511316595,0.10621741868168472
9..9_32.9_16,9..9_67.9_33,-0.03778471291304107,0.8782405764910665,-0.061533498230052414
9..9_32.9_16,9..9_68.9_34,0.10983392331026078,-0.17456556222527062,-0.16333644168379616
9..9_32.9_16,9..9_69.9_34,-0.08555170611538872,-0.03469513775277982,-0.07530313466551891
9..9_32.9_16,9..9_70.9_35,0.1497899903124059,-0.05755402367898213,0.035582138162033185
9..9_32.9_16,9..9_71.9_35,-0.08020449677065121,-0.05755402367898213,0.035582138162033185
9..9_32.9_16,9..9_72.9_36,-0.012923261978493774,0.7218158196767486,-0.16596292642513366
9..9_32.9_16,9..9_73.9_36,-0.1575095759616645,0.8782405764910665,-0.061533498230052414
9..9_32.9_16,9..9_74.9_37,0.06502596315932833,-0.48265219682520144,-0.11333904948153958
9..9_32.9_16,9..9_75.9_37,0.07748046247154444,-0.39744306004472435,-0.21155021960493003
9..9_32.9_16,9..9_76.9_38,0.051513884456758995,-0.15408974788766197,-0.152802257244967
9..9_32.9_16,9..9_77.9_38,-0.04950514592400019,-0.15408974788766197,-0.152802257244967
9..9_32.9_16,9..9_78.9_39,-0.2405450498260481,0.3053163794201713,-0.11094375196018796
9..9_32.9_16,9..9_79.9_39,-0.10043989323026062,-0.8080927892449605,-0.0043793322412365625
9..9_32.9_16,9..9_80.9_40,0.37116307728210063,-1.168691540191291,-0.15162353718737775
9..9_32.9_16,9..9_81.9_40,0.19774661288014836,-1.168691540191291,-0.15162353718737775
9..9_32.9_16,9..9_82.9_41,-0.003266978399766186,0.5367381693998646,-0.22195328172365233
9..9_32.9_16,9..9_83.9_41,-0.11856705783504619,0.5367381693998646,-0.22195328172365233
9..9_32.9_16,9..9_84.9_42,-0.24162058426463318,0.40244518276607394,0.022629536379008112
9..9_32.9_16,9..9_85.9_42,-0.15594339001722476,0.40244518276607394,0.022629536379008112
9..9_32.9_16,9..9_86.9_43,-0.25135542116279413,1.1884985556468939,-0.09257679860884503
9..9_32.9_16,9..9_87.9_43,-0.2506076400776367,1.1884985556468939,-0.09257679860884503
9..9_32.9_16,9..9_88.9_44,-0.1712438750977174,0.34124728410883887,-0.06134785363191934
9..9_32.9_16,9..9_89.9_44,-0.1018237544673953,0.34124728410883887,-0.06134785363191934
9..9_32.9_16,9..9_90.9_45,0.15716831268177145,-0.48364313224100824,-0.1722979915488875
9..9_32.9_16,9..9_91.9_45,0.24188866111788285,0.1579744134267314,0.191155408960834
9..9_32.9_16,9..9_92.9_46,0.05306808809396927,-0.3295031382888973,-0.09979407458649582
9..9_32.9_16,9..9_93.9_46,-0.042217983656379306,-0.3295031382888973,-0.09979407458649582
9..9_32.9_16,9..9_94.9_47,0.05377359138495218,-0.1140552873052292,-0.10505696705295307
9..9_32.9_16,9..9_95.9_47,-0.11643678687759199,-0.17860575612506183,0.0477155931490305
9..9_32.9_16,9..9_96.9_48,0.20570282965825223,-1.3049638790325986,0.009700419497686533
9..9_32.9_16,9..9_97.9_48,0.07116713116565024,-1.3049638790325986,0.009700419497686533
9..9_32.9_16,9..9_98.9_49,-0.18928986443185042,0.35367264916461866,-0.03280543547559417
9..9_32.9_16,9..9_99.9_49,-0.051313320438263754,0.35367264916461866,-0.03280543547559417
9..9_33.9_16,9..9_33.9_16,0.07623903299143414,1.6120633007382206,1.001710484227974
9..9_33.9_16,9..9_34.9_17,-0.1416763270149129,1.2641814001351048,0.1573146455133332
9..9_33.9_16,9..9_35.9_17,-0.0009077719273194614,-0.5395149883745035,0.20376259217479656
9..9_33.9_16,9..9_36.9_18,-0.37965420829218116,-0.1632885065892022,0.09345576358313065
9..9_33.9_16,9..9_37.9_18,0.09955845233673959,0.9122065699777197,0.016434758814344474
9..9_33.9_16,9..9_38.9_19,0.058840528751857295,0.8091127051479451,0.04653494395197014
9..9_33.9_16,9..9_39.9_19,0.3199024024114776,1.3309080915049758,0.5162125886259105
9..9_33.9_16,9..9_40.9_20,0.5323303057291033,0.9494735350882539,0.04601815390171508
9..9_33.9_16,9..9_41.9_20,0.17637698168728674,0.9494735350882539,0.04601815390171508
9..9_33.9_16,9..9_42.9_21,0.23768442589192665,1.4530455770949589,0.1706542579982078
9..9_33.9_16,9..9_43.9_21,0.09412664939021798,1.4530455770949589,0.1706542579982078
9..9_33.9_16,9..9_44.9_22,0.024554451823916575,-0.9258533992838136,-0.11103916158121459
9..9_33.9_16,9..9_45.9_22,-0.05145009170731145,-0.9258533992838136,-0.11103916158121459
9..9_33.9_16,9..9_46.9_23,0.1097846879853551,1.6638086950206012,-0.09073582096058919
9..9_33.9_16,9..9_47.9_23,0.10246358306719215,0.7013797490380425,-0.13654980161943547
9..9_33.9_16,9..9_48.9_24,-0.024207348075818088,-1.0180161159605543,0.04123942726589961
9..9_33.9_16,9..9_49.9_24,0.02986059380234973,-1.0180161159605543,0.04123942726589961
9..9_33.9_16,9..9_50.9_25,-0.07520384244079661,1.0501971596272939,-0.11887504947435835
9..9_33.9_16,9..9_51.9_25,0.20898562346194896,1.0501971596272939,-0.11887504947435835
9..9_33.9_16,9..9_52.9_26,-0.43341952927427235,-0.8495845189398608,0.14325392024677758
9..9_33.9_16,9..9_53.9_26,0.04793275054027257,-0.8495845189398608,0.14325392024677758
9..9_33.9_16,9..9_54.9_27,0.05896707189574803,1.674934189683181,0.5033340008482309
9..9_33.9_16,9..9_55.9_27,0.17943633098084322,1.6120633007382206,1.001710484227974
9..9_33.9_16,9..9_56.9_28,0.4052669823817483,1.8739529976375224,-0.010197057391180838
9..9_33.9_16,9..9_57.9_28,0.42381193413433416,0.03723963329441138,-0.012738527053752117
9..9_33.9_16,9..9_58.9_29,0.13796198669767382,0.7389400793050065,-0.04580139971181651
9..9_33.9_16,9..9_59.9_29,0.06300260639789187,0.016120180605889826,-0.005990278313110518
9..9_33.9_16,9..9_60.9_30,-0.5538984588119761,-1.200978527127465,0.02252572757288333
9..9_33.9_16,9..9_61.9_30,0.27078023918703414,0.3580812568513107,-0.08856622384794763
9..9_33.9_16,9..9_62.9_31,0.42412504474784035,0.028520809885361396,-0.0029644337260781835
9..9_33.9_16,9..9_63.9_31,-0.20618786227249522,-1.2334101600063072,-0.08591237468448946
9..9_33.9_16,9..9_64.9_32,0.020547173802315064,0.8091127051479451,0.04653494395197014
9..9_33.9_16,9..9_65.9_32,-0.5798917857481849,-2.6282536572411694,-0.06632878882765188
9..9_33.9_16,9..9_66.9_33,-0.257869554569648,-0.5497118145048517,0.06865341886151285
9..9_33.9_16,9..9_67.9_33,-0.0776458307343735,-1.6598636226373846,-0.10939624196589848
9..9_33.9_16,9..9_68.9_34,0.2257036129364702,0.3299267128611392,-0.12811447881814012
9..9_33.9_16,9..9_69.9_34,-0.17580478399717195,0.06557337315058341,-0.09550258764632848
9..9_33.9_16,9..9_70.9_35,0.30781147551041266,0.10877637950052613,-0.10659884904645459
9..9_33.9_16,9..9_71.9_35,-0.1648165170586808,0.10877637950052613,-0.10659884904645459
9..9_33.9_16,9..9_72.9_36,-0.026556703353216814,-1.3642228034060875,-0.12353677381569471
9..9_33.9_16,9..9_73.9_36,-0.32367486560791847,-1.6598636226373846,-0.10939624196589848
9..9_33.9_16,9..9_74.9_37,0.13362533520973763,0.9122065699777197,0.016434758814344474
9..9_33.9_16,9..9_75.9_37,0.15921875304787975,0.7511623752044145,-0.1691031545286515
9..9_33.9_16,9..9_76.9_38,0.10585864082664695,0.2912276817839532,-0.2014953823866776
9..9_33.9_16,9..9_77.9_38,-0.10173077640530917,0.2912276817839532,-0.2014953823866776
9..9_33.9_16,9..9_78.9_39,-0.4943089091551217,-0.5770441097355182,0.05878261101155507
9..9_33.9_16,9..9_79.9_39,-0.20639931727637117,1.5272851886921814,0.05076047587251252
9..9_33.9_16,9..9_80.9_40,0.7627228911285034,2.2088122839850515,-0.10591137916622467
9..9_33.9_16,9..9_81.9_40,0.40636010831481834,2.2088122839850515,-0.10591137916622467
9..9_33.9_16,9..9_82.9_41,-0.006713488929369333,-1.0144283765928686,-0.26373548865403107
9..9_33.9_16,9..9_83.9_41,-0.24364979891524374,-1.0144283765928686,-0.26373548865403107
9..9_33.9_16,9..9_84.9_42,-0.496519082490554,-0.7606163241147568,-0.16436405661050976
9..9_33.9_16,9..9_85.9_42,-0.32045642620835507,-0.7606163241147568,-0.16436405661050976
9..9_33.9_16,9..9_86.9_43,-0.5165237203386943,-2.24624729360295,-0.19619042634136963
9..9_33.9_16,9..9_87.9_43,-0.5149870649273345,-2.24624729360295,-0.19619042634136963
9..9_33.9_16,9..9_88.9_44,-0.3518982126643719,-0.644953066822719,-0.09030080353160203
9..9_33.9_16,9..9_89.9_44,-0.2092430878675548,-0.644953066822719,-0.09030080353160203
9..9_33.9_16,9..9_90.9_45,0.32297358541221033,0.9140794254265676,-0.09449349412938968
9..9_33.9_16,9..9_91.9_45,0.4970699679774738,-0.29856965070114544,0.18656056801851123
9..9_33.9_16,9..9_92.9_46,0.1090524571411789,0.6227567792139693,-0.013061196422311117
9..9_33.9_16,9..9_93.9_46,-0.08675599628013539,0.6227567792139693,-0.013061196422311117
9..9_33.9_16,9..9_94.9_47,0.11050223364842068,0.2155630557674776,-0.006671972351704366
9..9_33.9_16,9..9_95.9_47,-0.2392721910037714,0.3375626284202436,0.07931790051836385
9..9_33.9_16,9..9_96.9_48,0.42270976439558267,2.4663652871930544,0.402227188671436
9..9_33.9_16,9..9_97.9_48,0.1462451503351728,2.4663652871930544,0.402227188671436
9..9_33.9_16,9..9_98.9_49,-0.3889818828909304,-0.6684368502029878,-0.09385966707655838
9..9_33.9_16,9..9_99.9_49,-0.1054464910806021,-0.6684368502029878,-0.09385966707655838
9..9_34.9_17,9..9_34.9_17,0.26327959378356425,0.9913721202608501,0.9748226022430192
9..9_34.9_17,9..9_35.9_17,0.0016869284326352845,-0.42308810893767157,0.41663691624014726
9..9_34.9_17,9..9_36.9_18,0.7055180483812574,-0.12805098459308517,-0.08938556341939494
9..9_34.9_17,9..9_37.9_18,-0.18501121140850926,0.7153531615779521,-0.17146705286178354
9..9_34.9_17,9..9_38.9_19,-0.10934438260930128,0.6345068658238331,-0.05987794055227424
9..9_34.9_17,9..9_39.9_19,-0.5944802235620825,1.0436992479137888,-0.03183997509318973
9..9_34.9_17,9..9_40.9_20,-0.9892387077220495,0.7445779470504873,0.382274566926747
9..9_34.9_17,9..9_41.9_20,-0.3277644266322072,0.7445779470504873,0.382274566926747
9..9_34.9_17,9..9_42.9_21,-0.44169312132801986,1.1394795671304219,0.08279504579345677
9..9_34.9_17,9..9_43.9_21,-0.17491719709148051,1.1394795671304219,0.08279504579345677
9..9_34.9_17,9..9_44.9_22,-0.045629966826415395,-0.7260550166302211,-0.11471774669419255
9..9_34.9_17,9..9_45.9_22,0.09561060432772411,-0.7260550166302211,-0.11471774669419255
9..9_34.9_17,9..9_46.9_23,-0.2040148037815604,1.3047601819760455,0.011766165190911488
9..9_34.9_17,9..9_47.9_23,-0.19040986660177378,0.5500225907749919,0.018592764032386896
9..9_34.9_17,9..9_48.9_24,0.04498493786691602,-0.7983290967828446,-0.01298866911899903
9..9_34.9_17,9..9_49.9_24,-0.05549046317096525,-0.7983290967828446,-0.01298866911899903
9..9_34.9_17,9..9_50.9_25,0.13975261432837674,0.823565498369431,-0.1990509807634272
9..9_34.9_17,9..9_51.9_25,-0.38836163536252066,0.823565498369431,-0.1990509807634272
9..9_34.9_17,9..9_52.9_26,0.8054310837207317,-0.6662448963354398,-0.07259908903102849
9..9_34.9_17,9..9_53.9_26,-0.08907426778394338,-0.6662448963354398,-0.07259908903102849
9..9_34.9_17,9..9_54.9_27,-0.10957953994448642,1.3134848042742489,0.15270884340597918
9..9_34.9_17,9..9_55.9_27,-0.3334496688757106,1.2641814001351048,0.1573146455133332
9..9_34.9_17,9..9_56.9_28,-0.7531147139643624,1.46955552133463,-0.1519561288998558
9..9_34.9_17,9..9_57.9_28,-0.7875771218135063,0.029203351839278475,-0.06073449184733808
9..9_34.9_17,9..9_58.9_29,-0.25637717027710444,0.5794774334506383,-0.07137168591423124
9..9_34.9_17,9..9_59.9_29,-0.11707884421648491,0.012641459227719146,-0.017930292830914688
9..9_34.9_17,9..9_60.9_30,1.029319183422995,-0.9418083739397407,-0.15305230892741165
9..9_34.9_17,9..9_61.9_30,-0.5031956494063727,0.2808076236467452,-0.2327461549502807
9..9_34.9_17,9..9_62.9_31,-0.7881589807370832,0.022366043168002298,-0.05396564602657381
9..9_34.9_17,9..9_63.9_31,0.38316250686319653,-0.9672412877978178,-0.016633346016790552
9..9_34.9_17,9..9_64.9_32,-0.03818317206589059,0.6345068658238331,-0.05987794055227424
9..9_34.9_17,9..9_65.9_32,1.077623037009827,-2.0610787348113573,-0.012916852336762232
9..9_34.9_17,9..9_66.9_33,0.4792034986134223,-0.4310844685896126,0.030819603248070766
9..9_34.9_17,9..9_67.9_33,0.14429060383942235,-1.3016664528856525,-0.1304853166503108
9..9_34.9_17,9..9_68.9_34,-0.4194289672906455,0.25872880650267815,-0.003267069001428649
9..9_34.9_17,9..9_69.9_34,0.32670110166753996,0.051422694532606096,-0.04823282815265356
9..9_34.9_17,9..9_70.9_35,-0.572011442855733,0.08530252855184443,0.05516302958192129
9..9_34.9_17,9..9_71.9_35,0.3062814132347165,0.08530252855184443,0.05516302958192129
9..9_34.9_17,9..9_72.9_36,0.04935078582556406,-1.069824673085963,-0.1463431586739591
9..9_34.9_17,9..9_73.9_36,0.6014906578304543,-1.3016664528856525,-0.1304853166503108
9..9_34.9_17,9..9_74.9_37,-0.24831829504945585,0.7153531615779521,-0.17146705286178354
9..9_34.9_17,9..9_75.9_37,-0.29587899057235584,0.5890621682038601,-0.11437432990322471
9..9_34.9_17,9..9_76.9_38,-0.19671896175277181,0.22838099369121745,-0.18802039201560017
9..9_34.9_17,9..9_77.9_38,0.1890480791787971,0.22838099369121745,-0.18802039201560017
9..9_34.9_17,9..9_78.9_39,0.9185828821794518,-0.4525184775629494,0.048044921941149184
9..9_34.9_17,9..9_79.9_39,0.38355545739132607,1.197698333162429,0.11723518139014674
9..9_34.9_17,9..9_80.9_40,-1.4173812744637346,1.7321524561257184,-0.22727738344278892
9..9_34.9_17,9..9_81.9_40,-0.7551460889842884,1.7321524561257184,-0.22727738344278892
9..9_34.9_17,9..9_82.9_41,0.012475793771875267,-0.7955155885446236,-0.06702254007529655
9..9_34.9_17,9..9_83.9_41,0.4527786782410039,-0.7955155885446236,-0.06702254007529655
9..9_34.9_17,9..9_84.9_42,0.9226900859036323,-0.596475962913292,0.13157800164596695
9..9_34.9_17,9..9_85.9_42,0.5955097756634224,-0.596475962913292,0.13157800164596695
9..9_34.9_17,9..9_86.9_43,0.959865053926987,-1.7615090222426657,0.011734045501202326
9..9_34.9_17,9..9_87.9_43,0.9570094603284491,-1.7615090222426657,0.011734045501202326
9..9_34.9_17,9..9_88.9_44,0.6539385967684356,-0.5057727389886011,-0.0752526716071816
9..9_34.9_17,9..9_89.9_44,0.3888400859657361,-0.5057727389886011,-0.0752526716071816
9..9_34.9_17,9..9_90.9_45,-0.6001874565903836,0.7168218564006004,-0.21178759951101447
9..9_34.9_17,9..9_91.9_45,-0.9237138060287473,-0.23413857190866966,-0.05422726770809025
9..9_34.9_17,9..9_92.9_46,-0.20265408641068858,0.4883663915243415,-0.02244762128124174
9..9_34.9_17,9..9_93.9_46,0.16122018364097057,0.4883663915243415,-0.02244762128124174
9..9_34.9_17,9..9_94.9_47,-0.20534823142380285,0.1690447301497027,-0.05925719213274982
9..9_34.9_17,9..9_95.9_47,0.4446436929759296,0.2647168979246474,0.47139983256062096
9..9_34.9_17,9..9_96.9_48,-0.7855289405314739,1.9341257384747386,-0.09048080420818501
9..9_34.9_17,9..9_97.9_48,-0.27176991798360006,1.9341257384747386,-0.09048080420818501
9..9_34.9_17,9..9_98.9_49,0.7228518290561718,-0.5241887417228255,-0.06400040212944079
9..9_34.9_17,9..9_99.9_49,0.1959530566788404,-0.5241887417228255,-0.06400040212944079
9..9_35.9_17,9..9_35.9_17,1.0808766057170161e-05,0.1805614100559491,0.7694324952516186
9..9_35.9_17,9..9_36.9_18,0.004520511591681122,0.05464834829613758,0.020406069035426345
9..9_35.9_17,9..9_37.9_18,-0.0011854343452758521,-0.3052914341336986,-0.23126892846468794
9..9_35.9_17,9..9_38.9_19,-0.0007006093610286348,-0.2707886418056009,-0.03868821427102455
9..9_35.9_17,9..9_39.9_19,-0.0038090517284475617,-0.44541976930249677,-0.01051998839135081
9..9_35.9_17,9..9_40.9_20,-0.00633841339063889,-0.3177637025856605,0.3233127482199512
9..9_35.9_17,9..9_41.9_20,-0.0021001062883240773,-0.3177637025856605,0.3233127482199512
9..9_35.9_17,9..9_42.9_21,-0.0028300890097855266,-0.48629595827596644,-0.05161431170162321
9..9_35.9_17,9..9_43.9_21,-0.001120758312066755,-0.48629595827596644,-0.05161431170162321
9..9_35.9_17,9..9_44.9_22,-0.0002923678486186203,0.30985866728828654,-0.13896345397749404
9..9_35.9_17,9..9_45.9_22,0.000612612031886038,0.30985866728828654,-0.13896345397749404
9..9_35.9_17,9..9_46.9_23,-0.0013071972963485618,-0.5568328044812956,-0.07461479852420146
9..9_35.9_17,9..9_47.9_23,-0.001220025499161477,-0.23473326821290874,-0.1242511154854716
9..9_35.9_17,9..9_48.9_24,0.000288234912692917,0.3407030931825082,0.05407051850772482
9..9_35.9_17,9..9_49.9_24,-0.0003555476469633101,0.3407030931825082,0.05407051850772482
9..9_35.9_17,9..9_50.9_25,0.0008954459981408908,-0.35147323812147535,-0.14010478414890726
9..9_35.9_17,9..9_51.9_25,-0.0024883747176256514,-0.35147323812147535,-0.14010478414890726
9..9_35.9_17,9..9_52.9_26,0.005160690869090715,0.2843334884238704,-0.04310298453701168
9..9_35.9_17,9..9_53.9_26,-0.0005707313384281119,0.2843334884238704,-0.04310298453701168
9..9_35.9_17,9..9_54.9_27,-0.0007021160998881328,-0.5605562135563571,0.15353702472308545
9..9_35.9_17,9..9_55.9_27,-0.0021365337100211395,-0.5395149883745035,0.20376259217479656
9..9_35.9_17,9..9_56.9_28,-0.004825480796916144,-0.6271625495548405,-0.13728687456255778
9..9_35.9_17,9..9_57.9_28,-0.005046294019932532,-0.012463121215342224,0.03744783689600316
9..9_35.9_17,9..9_58.9_29,-0.0016427020864160278,-0.24730371823062444,-0.023685731260215805
9..9_35.9_17,9..9_59.9_29,-0.0007501668789842804,-0.005394998476920136,-0.006380925240444406
9..9_35.9_17,9..9_60.9_30,0.006595223624511614,0.4019357774626377,-0.07249810470561337
9..9_35.9_17,9..9_61.9_30,-0.0032241581505166312,-0.11984033445758234,-0.16094719507391794
9..9_35.9_17,9..9_62.9_31,-0.005050022202386245,-0.009545161413131695,0.33112321358313196
9..9_35.9_17,9..9_63.9_31,0.002455062004078834,0.41278978798913635,0.38121148326859344
9..9_35.9_17,9..9_64.9_32,-0.0002446535171241109,-0.2707886418056009,-0.03868821427102455
9..9_35.9_17,9..9_65.9_32,0.0069047240413516115,0.879607048111803,0.0008934413293635497
9..9_35.9_17,9..9_66.9_33,0.0030704316852366324,0.18397401831311397,0.16239886854203522
9..9_35.9_17,9..9_67.9_33,0.0009245225529287897,0.555512493002216,-0.009498536309232735
9..9_35.9_17,9..9_68.9_34,-0.002687434450294319,-0.11041775256108308,-0.08361216435638867
9..9_35.9_17,9..9_69.9_34,0.0020932931772498376,-0.021945675232984487,-0.16115500960017004
9..9_35.9_17,9..9_70.9_35,-0.00366508605121643,-0.03640457982932328,-0.009154786674869558
9..9_35.9_17,9..9_71.9_35,0.001962456781964295,-0.03640457982932328,-0.009154786674869558
9..9_35.9_17,9..9_72.9_36,0.0003162084937371835,0.4565693230425995,-0.15748660800003386
9..9_35.9_17,9..9_73.9_36,0.0038539701390333785,0.555512493002216,-0.009498536309232735
9..9_35.9_17,9..9_74.9_37,-0.0015910659320099386,-0.3052914341336986,-0.23126892846468794
9..9_35.9_17,9..9_75.9_37,-0.001895804663943132,-0.25139419769694515,-0.0842030182001627
9..9_35.9_17,9..9_76.9_38,-0.0012604501740915413,-0.09746620947207939,-0.143067046668509
9..9_35.9_17,9..9_77.9_38,0.0012113000302027507,-0.09746620947207939,-0.143067046668509
9..9_35.9_17,9..9_78.9_39,0.005885695732858277,0.1931214152775314,0.0037771749195615115
9..9_35.9_17,9..9_79.9_39,0.0024575797815069842,-0.5111419945137875,-0.08950592093246594
9..9_35.9_17,9..9_80.9_40,-0.009081679052358725,-0.7392311041197576,-0.20308073619631822
9..9_35.9_17,9..9_81.9_40,-0.0048384965579525855,-0.7392311041197576,-0.20308073619631822
9..9_35.9_17,9..9_82.9_41,7.993696332869537e-05,0.33950237162128827,-0.12684348454927502
9..9_35.9_17,9..9_83.9_41,0.0029011182182379015,0.33950237162128827,-0.12684348454927502
9..9_35.9_17,9..9_84.9_42,0.00591201208590857,0.2545581845789247,0.11693359640119931
9..9_35.9_17,9..9_85.9_42,0.0038156484444621633,0.2545581845789247,0.11693359640119931
9..9_35.9_17,9..9_86.9_43,0.006150205671821111,0.7517596126277989,-0.13879949026897292
9..9_35.9_17,9..9_87.9_43,0.006131908841579931,0.7517596126277989,-0.13879949026897292
9..9_35.9_17,9..9_88.9_44,0.0041900232229664,0.21584874873686144,-0.1028117824492805
9..9_35.9_17,9..9_89.9_44,0.0024914403252353284,0.21584874873686144,-0.1028117824492805
9..9_35.9_17,9..9_90.9_45,-0.0038456200531276396,-0.305918229362676,-0.19472493160315266
9..9_35.9_17,9..9_91.9_45,-0.005918571434323308,0.09992337245891186,0.06168082867770806
9..9_35.9_17,9..9_92.9_46,-0.001298478683604152,-0.20842023780574112,-0.009250399432455992
9..9_35.9_17,9..9_93.9_46,0.0010329965486129268,-0.20842023780574112,-0.009250399432455992
9..9_35.9_17,9..9_94.9_47,-0.0013157410538431505,-0.07214325856379554,-0.0991446359081236
9..9_35.9_17,9..9_95.9_47,0.002848994399048161,-0.11297329172149466,-0.045421219488548395
9..9_35.9_17,9..9_96.9_48,-0.005033170575041881,-0.825427288517698,-0.03942334710621827
9..9_35.9_17,9..9_97.9_48,-0.001741329038050629,-0.825427288517698,-0.03942334710621827
9..9_35.9_17,9..9_98.9_49,0.0046315754498607855,0.223708150480945,-0.03169008978548318
9..9_35.9_17,9..9_99.9_49,0.0012555427407908934,0.223708150480945,-0.03169008978548318
9..9_36.9_18,9..9_36.9_18,1.8905974042215026,0.0165397576955706,0.6528550941539435
9..9_36.9_18,9..9_37.9_18,-0.4957799688375704,-0.09239888312345405,-0.13759505809891615
9..9_36.9_18,9..9_38.9_19,-0.29301334870406365,-0.08195633833079358,-0.07724408035045367
9..9_36.9_18,9..9_39.9_19,-1.5930460887658697,-0.1348098393963893,-0.06731158254997728
9..9_36.9_18,9..9_40.9_20,-2.6508919754297597,-0.09617371446861549,0.030726692438281834
9..9_36.9_18,9..9_41.9_20,-0.878319946043583,-0.09617371446861549,0.030726692438281834
9..9_36.9_18,9..9_42.9_21,-1.1836180102850953,-0.14718134342567626,-0.13340258712025102
9..9_36.9_18,9..9_43.9_21,-0.4687307426558519,-0.14718134342567626,-0.13340258712025102
9..9_36.9_18,9..9_44.9_22,-0.12227596024604548,0.09378119259979371,-0.061029435332084284
9..9_36.9_18,9..9_45.9_22,0.2562105402870746,0.09378119259979371,-0.061029435332084284
9..9_36.9_18,9..9_46.9_23,-0.5467044526176914,-0.16852988151000714,-0.10716680881094506
9..9_36.9_18,9..9_47.9_23,-0.5102469034795559,-0.07104389245750171,-0.008002057053338922
9..9_36.9_18,9..9_48.9_24,0.12054745722719967,0.1031165036650957,0.3211918390357032
9..9_36.9_18,9..9_49.9_24,-0.14869942146878012,0.1031165036650957,0.3211918390357032
9..9_36.9_18,9..9_50.9_25,0.374499178991403,-0.10637617377756427,-0.10447197678033229
9..9_36.9_18,9..9_51.9_25,-1.0407040633478213,-0.10637617377756427,-0.10447197678033229
9..9_36.9_18,9..9_52.9_26,2.1583372950635633,0.08605579399733712,0.408362763851117
9..9_36.9_18,9..9_53.9_26,-0.23869492756654492,0.08605579399733712,0.408362763851117
9..9_36.9_18,9..9_54.9_27,-0.2936435067113673,-0.16965680091055854,0.06113810591578456
9..9_36.9_18,9..9_55.9_27,-0.893554856408526,-0.1632885065892022,0.09345576358313065
9..9_36.9_18,9..9_56.9_28,-2.018143584801123,-0.1898157387879644,-0.07300884446124223
9..9_36.9_18,9..9_57.9_28,-2.1104935097567,-0.0037720628611726047,-0.06691487340670806
9..9_36.9_18,9..9_58.9_29,-0.6870214216909953,-0.07484843923521271,-0.06984941073052893
9..9_36.9_18,9..9_59.9_29,-0.3137396122931281,-0.001632839241411038,-0.03487955782558027
9..9_36.9_18,9..9_60.9_30,2.7582968015628855,0.12164906306752318,0.6567642388463034
9..9_36.9_18,9..9_61.9_30,-1.3484281383956083,-0.036270631334426706,0.2908045078846722
9..9_36.9_18,9..9_62.9_31,-2.112052734177764,-0.002888919095647521,0.10876826222013684
9..9_36.9_18,9..9_63.9_31,1.026771806238894,0.12493411576775545,-0.04500553728591194
9..9_36.9_18,9..9_64.9_32,-0.10232056594207109,-0.08195633833079358,-0.07724408035045367
9..9_36.9_18,9..9_65.9_32,2.8877380545750397,0.26622007611735243,0.051400753031090055
9..9_36.9_18,9..9_66.9_33,1.2841356683235585,0.05568120135470659,-0.011783822258984734
9..9_36.9_18,9..9_67.9_33,0.38665976256492335,0.16813027872918163,-0.08904413914042265
9..9_36.9_18,9..9_68.9_34,-1.123956103794078,-0.033418811905406874,-0.161966364247301
9..9_36.9_18,9..9_69.9_34,0.8754705229527687,-0.006642033330125416,-0.08753166063038659
9..9_36.9_18,9..9_70.9_35,-1.532835838189132,-0.011018135921019606,-0.08116198008745806
9..9_36.9_18,9..9_71.9_35,0.8207512850329394,-0.011018135921019606,-0.08116198008745806
