pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
3..3_25.3_12,3..3_46.3_23,-0.38714874066951593,-0.01642445139124166,-0.053561708590237185
3..3_25.3_12,3..3_47.3_23,-0.37694925447265554,-0.01642445139124166,-0.053561708590237185
3..3_25.3_12,3..3_48.3_24,0.7480395718616625,-0.027192636881752795,-0.014648968722266275
3..3_25.3_12,3..3_49.3_24,1.0810811501435122,-0.027192636881752795,-0.014648968722266275
3..3_25.3_12,3..3_50.3_25,-0.27325291167852134,-0.007520090196662324,-0.016963076154439767
3..3_25.3_12,3..3_51.3_25,0.5692863074722192,-0.007520090196662324,-0.016963076154439767
3..3_25.3_12,3..3_52.3_26,-0.560634211817277,0.015621042245873027,-0.009087264255872892
3..3_25.3_12,3..3_53.3_26,-0.23447869730607238,0.036611298588260156,0.014774452390891191
3..3_25.3_12,3..3_54.3_27,0.05079001489764697,-0.03307332140845237,-0.018836819001180796
3..3_25.3_12,3..3_55.3_27,0.5895419485797846,-0.03307332140845237,-0.018836819001180796
3..3_25.3_12,3..3_56.3_28,-0.20206522070532723,-0.004582226508745879,0.015400515134438008
3..3_25.3_12,3..3_57.3_28,-1.3125563601476098,0.02831879186773856,-0.0036664347728135697
3..3_25.3_12,3..3_58.3_29,-0.28082019663973806,-0.017530400080806974,-0.016580745012882016
3..3_25.3_12,3..3_59.3_29,1.1516951156725925,0.013143663942416083,-0.004252890571859316
3..3_25.3_12,3..3_60.3_30,-0.3440414052736757,-0.0020086168812982045,-0.10865127744531229
3..3_25.3_12,3..3_61.3_30,0.5953285519160927,0.002658997268567515,-0.08499566042302277
3..3_25.3_12,3..3_62.3_31,0.3852893350523981,0.008951214352394965,-0.07503515955080066
3..3_25.3_12,3..3_63.3_31,-0.2443792416495657,0.041653708717620336,-0.0452911447555876
3..3_25.3_12,3..3_64.3_32,0.37149867550775184,-0.03834186802587832,0.0237472555713144
3..3_25.3_12,3..3_65.3_32,1.211142086642688,-0.036201084321460034,0.007304554004636658
3..3_25.3_12,3..3_66.3_33,1.3646344029195616,-0.05829845866492376,-0.04047937428717468
3..3_25.3_12,3..3_67.3_33,0.9543875363031695,-0.04007628925640294,-0.04510410097894508
3..3_25.3_12,3..3_68.3_34,0.31110117498350676,0.021651920380819322,-0.0026682847588453272
3..3_25.3_12,3..3_69.3_34,0.024170941488014415,-0.019767559259871656,-0.07176165553917357
3..3_25.3_12,3..3_70.3_35,1.6170323203062873,0.005031140603358148,-0.06817953099984415
3..3_25.3_12,3..3_71.3_35,0.9555493347805882,-0.05829845866492376,-0.04047937428717468
3..3_25.3_12,3..3_72.3_36,-1.161249662095406,0.014874621825300076,-0.025645555794154562
3..3_25.3_12,3..3_73.3_36,-0.14722975811059208,0.014874621825300076,-0.025645555794154562
3..3_25.3_12,3..3_74.3_37,0.7089293877281295,-0.020107385248230143,-0.0778218211954062
3..3_25.3_12,3..3_75.3_37,0.01097705678592825,-0.026210072903309213,0.010856946958272193
3..3_25.3_12,3..3_76.3_38,-0.9037739734539988,0.001704988071999469,-0.01730625567142964
3..3_25.3_12,3..3_77.3_38,-1.1045557150397094,0.001704988071999469,-0.01730625567142964
3..3_25.3_12,3..3_78.3_39,-0.07338910220437904,0.0049258233329894175,-0.025378449527433927
3..3_25.3_12,3..3_79.3_39,0.5633438123509017,0.02384522795653129,-0.015231204307667386
3..3_25.3_12,3..3_80.3_40,-0.7460781734518714,0.08074656084137675,-0.05412598615611493
3..3_25.3_12,3..3_81.3_40,-0.586138802069128,0.03851338289934402,-0.020077047785600065
3..3_25.3_12,3..3_82.3_41,-0.21623875813556603,0.010233681689942362,0.006178915422257899
3..3_25.3_12,3..3_83.3_41,-1.3997221043903487,0.010233681689942362,0.006178915422257899
3..3_25.3_12,3..3_84.3_42,1.2294588726576057,-0.0497929439999884,-0.03510992079200159
3..3_25.3_12,3..3_85.3_42,0.9993864156064058,-0.026547983442013666,-0.03912451884105823
3..3_25.3_12,3..3_86.3_43,0.22550561223837368,0.02306604395375979,0.007366447536563825
3..3_25.3_12,3..3_87.3_43,0.05031798129342596,0.013806686885945678,-0.011203349687725942
3..3_25.3_12,3..3_88.3_44,-0.13690565896014734,-0.012690330140644107,0.034242049774750455
3..3_25.3_12,3..3_89.3_44,0.17088958014702627,0.026450733920069067,0.08803659815817713
3..3_25.3_12,3..3_90.3_45,1.437391947166386,-0.014933500986319483,0.029762345807192885
3..3_25.3_12,3..3_91.3_45,1.0161955653152932,-0.014933500986319483,0.029762345807192885
3..3_25.3_12,3..3_92.3_46,1.4490089946491407,-0.033705089437135106,-0.0009937638206741792
3..3_25.3_12,3..3_93.3_46,-0.4926946959596366,0.052040896732245205,-0.027088111645888268
3..3_25.3_12,3..3_94.3_47,-0.8313084160969837,0.049504974005382334,0.024452171445485737
3..3_25.3_12,3..3_95.3_47,-0.6567284891602115,-0.03535332375449765,-0.010869578738362248
3..3_25.3_12,3..3_96.3_48,-0.42803243884989856,-0.0097617753373657,0.012322488697992729
3..3_25.3_12,3..3_97.3_48,0.17808134642542317,-0.02734363219617864,0.04320716563155693
3..3_25.3_12,3..3_98.3_49,-1.2010934668474476,0.05324630942104998,-0.013638080405559874
3..3_25.3_12,3..3_99.3_49,-0.33167588356950656,0.038292149863377124,-0.040460773801154246
3..3_26.3_13,3..3_26.3_13,0.30605027718227396,0.1909522263881084,0.9484472988259653
3..3_26.3_13,3..3_27.3_13,-0.0053380749124310005,0.1909522263881084,0.9484472988259653
3..3_26.3_13,3..3_28.3_14,-0.2582385662653276,0.01710950138384269,-0.007608025945712728
3..3_26.3_13,3..3_29.3_14,0.4072502316667831,0.6716264813712417,-0.029564316363927666
3..3_26.3_13,3..3_30.3_15,-1.1897688202677519,-0.5016809954332145,-0.05820956125126917
3..3_26.3_13,3..3_31.3_15,-0.5583765810977374,0.26791644619340954,-0.002334876533145223
3..3_26.3_13,3..3_32.3_16,0.39290137144090176,0.19327796460085322,0.05443050923322898
3..3_26.3_13,3..3_33.3_16,0.061677424202153414,0.037180368493579946,-0.00178597997303674
3..3_26.3_13,3..3_34.3_17,0.22755218539458333,-0.6268927369114411,-0.06753916040035961
3..3_26.3_13,3..3_35.3_17,-0.2651418991555573,-0.6268927369114411,-0.06753916040035961
3..3_26.3_13,3..3_36.3_18,0.45811896281753256,0.19015570149479633,-0.06368579294986512
3..3_26.3_13,3..3_37.3_18,0.30492361710594296,0.19015570149479633,-0.06368579294986512
3..3_26.3_13,3..3_38.3_19,1.080851911451076,0.49922003257659114,-0.05114165777413919
3..3_26.3_13,3..3_39.3_19,-0.9541057909923321,-0.28072589656506447,-0.0636184086934231
3..3_26.3_13,3..3_40.3_20,-0.5549032037858189,-0.12878251914945962,-0.05193402272698561
3..3_26.3_13,3..3_41.3_20,-0.5292620440054596,-0.363133221259881,-0.04898065709439841
3..3_26.3_13,3..3_42.3_21,0.16770433174950347,-0.12985702995033988,-0.03820098471440995
3..3_26.3_13,3..3_43.3_21,0.40402552552303866,0.1663916303347818,-0.026771423872502042
3..3_26.3_13,3..3_44.3_22,0.5885468206029343,0.5253604708417599,-0.06084487532010838
3..3_26.3_13,3..3_45.3_22,0.16776385290156293,0.630593317545536,-0.08722433598547867
3..3_26.3_13,3..3_46.3_23,0.2844206355032682,-0.23861577518272614,-0.07521127626095835
3..3_26.3_13,3..3_47.3_23,0.2769275352005238,-0.23861577518272614,-0.07521127626095835
3..3_26.3_13,3..3_48.3_24,-0.5495507748328295,-0.39505685603976237,-0.0357894886531471
3..3_26.3_13,3..3_49.3_24,-0.7942213300827945,-0.39505685603976237,-0.0357894886531471
3..3_26.3_13,3..3_50.3_25,0.20074653131589798,-0.10925248636782292,-0.0753247515936381
3..3_26.3_13,3..3_51.3_25,-0.4182288519770118,-0.10925248636782292,-0.0753247515936381
3..3_26.3_13,3..3_52.3_26,0.4118725493829285,0.2269437813094175,-0.02958083553244899
3..3_26.3_13,3..3_53.3_26,0.17226087313222344,0.5318919448196872,-0.03085263521930667
3..3_26.3_13,3..3_54.3_27,-0.03731312231424924,-0.48049192254626083,-0.0263699629562532
3..3_26.3_13,3..3_55.3_27,-0.43310975358184944,-0.48049192254626083,-0.0263699629562532
3..3_26.3_13,3..3_56.3_28,0.14844816074237746,-0.06657096206149606,-0.06053526389226527
3..3_26.3_13,3..3_57.3_28,0.9642756772021052,0.41141772792253223,-0.0217147833307701
3..3_26.3_13,3..3_58.3_29,0.20630587265323908,-0.2546830883359478,0.4597126759999421
3..3_26.3_13,3..3_59.3_29,-0.8460982105718139,0.1909522263881084,0.9484472988259653
3..3_26.3_13,3..3_60.3_30,0.2527516296660427,-0.02918135058268436,-0.05634706358884306
3..3_26.3_13,3..3_61.3_30,-0.43736090882381623,0.038630130123330934,-0.06426518274163967
3..3_26.3_13,3..3_62.3_31,-0.2830546144583219,0.13004397532951617,0.46335094888828204
3..3_26.3_13,3..3_63.3_31,0.17953435440232893,0.6051484922163397,0.013949115998037182
3..3_26.3_13,3..3_64.3_32,-0.272923241836744,-0.5570337993649778,-0.07121002840003463
3..3_26.3_13,3..3_65.3_32,-0.8897712062086308,-0.5259323183498666,-0.045774629440919604
3..3_26.3_13,3..3_66.3_33,-1.0025350552265555,-0.8469647828667753,-0.030501787054581682
3..3_26.3_13,3..3_67.3_33,-0.7011452733187713,-0.5822316130731239,0.001034622175148519
3..3_26.3_13,3..3_68.3_34,-0.22855193521126596,0.3145608728592847,-0.016710819523930127
3..3_26.3_13,3..3_69.3_34,-0.01775729536623205,-0.28718472014109475,-0.019756826492006618
3..3_26.3_13,3..3_70.3_35,-1.1879603673138135,0.07309282279977794,-0.024910125033034868
3..3_26.3_13,3..3_71.3_35,-0.701998794011368,-0.8469647828667753,-0.030501787054581682
3..3_26.3_13,3..3_72.3_36,0.8531175028490472,0.2160997242980395,-0.08370751575474317
3..3_26.3_13,3..3_73.3_36,0.10816303133103358,0.2160997242980395,-0.08370751575474317
3..3_26.3_13,3..3_74.3_37,-0.5208182948906956,-0.292121739936023,-0.03597197844483827
3..3_26.3_13,3..3_75.3_37,-0.008064346177673126,-0.3807820860764891,-0.09978023617946767
3..3_26.3_13,3..3_76.3_38,0.6639617823283298,0.02477020637014402,-0.029614897598444174
3..3_26.3_13,3..3_77.3_38,0.8114670291244415,0.02477020637014402,-0.029614897598444174
3..3_26.3_13,3..3_78.3_39,0.05391564764458848,0.07156276486904158,-0.05662356712168099
3..3_26.3_13,3..3_79.3_39,-0.413863170105085,0.3464254249789212,-0.0990691278408559
3..3_26.3_13,3..3_80.3_40,0.5481098243050735,1.1730926500704077,-0.028606894856616185
3..3_26.3_13,3..3_81.3_40,0.43060961605951686,0.5595255814959298,-0.0210989671079577
3..3_26.3_13,3..3_82.3_41,0.15886081639577426,0.14867576585973644,-0.007130850535618956
3..3_26.3_13,3..3_83.3_41,1.028312399441629,0.14867576585973644,-0.007130850535618956
3..3_26.3_13,3..3_84.3_42,-0.9032277188392309,-0.7233959691051264,-0.01921684818844421
3..3_26.3_13,3..3_85.3_42,-0.7342039107464123,-0.3856912780619439,-0.004890362809831081
3..3_26.3_13,3..3_86.3_43,-0.16566875416273844,0.33510537596161005,-0.07412116147760918
3..3_26.3_13,3..3_87.3_43,-0.03696634061618854,0.20058467802169,-0.050448948324200125
3..3_26.3_13,3..3_88.3_44,0.10057838353832682,-0.18436615578218027,-0.0011100376348576742
3..3_26.3_13,3..3_89.3_44,-0.12554483039838804,0.3842784290411642,0.01666059528812117
3..3_26.3_13,3..3_90.3_45,-1.0559867258597915,-0.2169551255722791,-0.033705735211629034
3..3_26.3_13,3..3_91.3_45,-0.7465528313039314,-0.2169551255722791,-0.033705735211629034
3..3_26.3_13,3..3_92.3_46,-1.064521244200217,-0.4896703002167735,-0.03418187127867133
3..3_26.3_13,3..3_93.3_46,0.36196046587053604,0.7560544105351774,-0.058904566838322625
3..3_26.3_13,3..3_94.3_47,0.6107246212311824,0.7192123174350967,-0.010316438867087439
3..3_26.3_13,3..3_95.3_47,0.4824686602803565,-0.5136159833907004,-0.03403487269282243
3..3_26.3_13,3..3_96.3_48,0.31445603584598675,-0.14181987171439045,-0.08675622573887135
3..3_26.3_13,3..3_97.3_48,-0.13082829517669328,-0.3972505283361713,-0.05464289217480691
3..3_26.3_13,3..3_98.3_49,0.8823889406144034,0.7735667448167124,0.02205968426941548
3..3_26.3_13,3..3_99.3_49,0.24366724123345443,0.5563114898276126,-0.009235956597098178
3..3_27.3_13,3..3_27.3_13,9.310576037725488e-05,0.1909522263881084,0.9484472988259653
3..3_27.3_13,3..3_28.3_14,0.004504151490057649,0.01710950138384269,-0.007608025945712728
3..3_27.3_13,3..3_29.3_14,-0.007103186655333241,0.6716264813712417,-0.029564316363927666
3..3_27.3_13,3..3_30.3_15,0.02075173775216486,-0.5016809954332145,-0.05820956125126917
3..3_27.3_13,3..3_31.3_15,0.009739105766179852,0.26791644619340954,-0.002334876533145223
3..3_27.3_13,3..3_32.3_16,-0.006852916368049238,0.19327796460085322,0.05443050923322898
3..3_27.3_13,3..3_33.3_16,-0.001075766746000349,0.037180368493579946,-0.00178597997303674
3..3_27.3_13,3..3_34.3_17,-0.0039689250514883265,-0.6268927369114411,-0.06753916040035961
3..3_27.3_13,3..3_35.3_17,0.004624558203793602,-0.6268927369114411,-0.06753916040035961
3..3_27.3_13,3..3_36.3_18,-0.00799043008501748,0.19015570149479633,-0.06368579294986512
3..3_27.3_13,3..3_37.3_18,-0.005318423906250999,0.19015570149479633,-0.06368579294986512
3..3_27.3_13,3..3_38.3_19,-0.01885202825395204,0.49922003257659114,-0.05114165777413919
3..3_27.3_13,3..3_39.3_19,0.016641344793385106,-0.28072589656506447,-0.0636184086934231
3..3_27.3_13,3..3_40.3_20,0.00967852373220536,-0.12878251914945962,-0.05193402272698561
3..3_27.3_13,3..3_41.3_20,0.009231295149341987,-0.363133221259881,-0.04898065709439841
3..3_27.3_13,3..3_42.3_21,-0.0029250693521994955,-0.12985702995033988,-0.03820098471440995
3..3_27.3_13,3..3_43.3_21,-0.007046941899980079,0.1663916303347818,-0.026771423872502042
3..3_27.3_13,3..3_44.3_22,-0.010265329758157513,0.5253604708417599,-0.06084487532010838
3..3_27.3_13,3..3_45.3_22,-0.0029261075096273957,0.630593317545536,-0.08722433598547867
3..3_27.3_13,3..3_46.3_23,-0.00496081452020202,-0.23861577518272614,-0.07521127626095835
3..3_27.3_13,3..3_47.3_23,-0.004830121187359238,-0.23861577518272614,-0.07521127626095835
3..3_27.3_13,3..3_48.3_24,0.009585167611186376,-0.39505685603976237,-0.0357894886531471
3..3_27.3_13,3..3_49.3_24,0.013852668248059013,-0.39505685603976237,-0.0357894886531471
3..3_27.3_13,3..3_50.3_25,-0.0035013855646231873,-0.10925248636782292,-0.0753247515936381
3..3_27.3_13,3..3_51.3_25,0.0072946738129032185,-0.10925248636782292,-0.0753247515936381
3..3_27.3_13,3..3_52.3_26,-0.007183808305034104,0.2269437813094175,-0.02958083553244899
3..3_27.3_13,3..3_53.3_26,-0.0030045437427032003,0.5318919448196872,-0.03085263521930667
3..3_27.3_13,3..3_54.3_27,0.0006508088931137864,-0.48049192254626083,-0.0263699629562532
3..3_27.3_13,3..3_55.3_27,0.007554223872006183,-0.48049192254626083,-0.0263699629562532
3..3_27.3_13,3..3_56.3_28,-0.0025892066164784574,-0.06657096206149606,-0.06053526389226527
3..3_27.3_13,3..3_57.3_28,-0.01681872615352789,0.41141772792253223,-0.0217147833307701
3..3_27.3_13,3..3_58.3_29,-0.003598350614927085,-0.2546830883359478,0.4597126759999421
3..3_27.3_13,3..3_59.3_29,0.014757495640548807,0.1909522263881084,0.9484472988259653
3..3_27.3_13,3..3_60.3_30,-0.004408449310414471,-0.02918135058268436,-0.05634706358884306
3..3_27.3_13,3..3_61.3_30,0.007628371771347824,0.038630130123330934,-0.06426518274163967
3..3_27.3_13,3..3_62.3_31,0.004936988622258011,0.13004397532951617,0.46335094888828204
3..3_27.3_13,3..3_63.3_31,-0.003131406519144547,0.6051484922163397,0.013949115998037182
3..3_27.3_13,3..3_64.3_32,0.004760279009322338,-0.5570337993649778,-0.07121002840003463
3..3_27.3_13,3..3_65.3_32,0.015519232321547647,-0.5259323183498666,-0.045774629440919604
3..3_27.3_13,3..3_66.3_33,0.017486039471711554,-0.8469647828667753,-0.030501787054581682
3..3_27.3_13,3..3_67.3_33,0.012229252095215179,-0.5822316130731239,0.001034622175148519
3..3_27.3_13,3..3_68.3_34,0.003986362511320988,0.3145608728592847,-0.016710819523930127
3..3_27.3_13,3..3_69.3_34,0.0003097196113652162,-0.28718472014109475,-0.019756826492006618
3..3_27.3_13,3..3_70.3_35,0.020720195034959674,0.07309282279977794,-0.024910125033034868
3..3_27.3_13,3..3_71.3_35,0.012244139052477033,-0.8469647828667753,-0.030501787054581682
3..3_27.3_13,3..3_72.3_36,-0.014879924897444411,0.2160997242980395,-0.08370751575474317
3..3_27.3_13,3..3_73.3_36,-0.0018865605001782365,0.2160997242980395,-0.08370751575474317
3..3_27.3_13,3..3_74.3_37,0.009084020767722856,-0.292121739936023,-0.03597197844483827
3..3_27.3_13,3..3_75.3_37,0.00014065690256035172,-0.3807820860764891,-0.09978023617946767
3..3_27.3_13,3..3_76.3_38,-0.011580704208769494,0.02477020637014402,-0.029614897598444174
3..3_27.3_13,3..3_77.3_38,-0.01415346468663477,0.02477020637014402,-0.029614897598444174
3..3_27.3_13,3..3_78.3_39,-0.0009403872093461272,0.07156276486904158,-0.05662356712168099
3..3_27.3_13,3..3_79.3_39,0.007218528360297377,0.3464254249789212,-0.0990691278408559
3..3_27.3_13,3..3_80.3_40,-0.009560034806429307,1.1730926500704077,-0.028606894856616185
3..3_27.3_13,3..3_81.3_40,-0.007510616914651126,0.5595255814959298,-0.0210989671079577
3..3_27.3_13,3..3_82.3_41,-0.0027708223184047015,0.14867576585973644,-0.007130850535618956
3..3_27.3_13,3..3_83.3_41,-0.017935643359446737,0.14867576585973644,-0.007130850535618956
3..3_27.3_13,3..3_84.3_42,0.015753938439586668,-0.7233959691051264,-0.01921684818844421
3..3_27.3_13,3..3_85.3_42,0.01280585501391322,-0.3856912780619439,-0.004890362809831081
3..3_27.3_13,3..3_86.3_43,0.002889565167239239,0.33510537596161005,-0.07412116147760918
3..3_27.3_13,3..3_87.3_43,0.000644760387948063,0.20058467802169,-0.050448948324200125
3..3_27.3_13,3..3_88.3_44,-0.0017542704121749505,-0.18436615578218027,-0.0011100376348576742
3..3_27.3_13,3..3_89.3_44,0.002189730771378812,0.3842784290411642,0.01666059528812117
3..3_27.3_13,3..3_90.3_45,0.01841833407592414,-0.2169551255722791,-0.033705735211629034
3..3_27.3_13,3..3_91.3_45,0.01302124270651915,-0.2169551255722791,-0.033705735211629034
3..3_27.3_13,3..3_92.3_46,0.018567191638355216,-0.4896703002167735,-0.03418187127867133
3..3_27.3_13,3..3_93.3_46,-0.006313250554596312,0.7560544105351774,-0.058904566838322625
3..3_27.3_13,3..3_94.3_47,-0.010652151042021408,0.7192123174350967,-0.010316438867087439
3..3_27.3_13,3..3_95.3_47,-0.00841513321009968,-0.5136159833907004,-0.03403487269282243
3..3_27.3_13,3..3_96.3_48,-0.0054846866713087455,-0.14181987171439045,-0.08675622573887135
3..3_27.3_13,3..3_97.3_48,0.002281884031436103,-0.3972505283361713,-0.05464289217480691
3..3_27.3_13,3..3_98.3_49,-0.015390472148126933,0.7735667448167124,0.02205968426941548
3..3_27.3_13,3..3_99.3_49,-0.004250001010895708,0.5563114898276126,-0.009235956597098178
3..3_28.3_14,3..3_28.3_14,0.21789608465884577,0.0015330276223579295,1.0313666472882101
3..3_28.3_14,3..3_29.3_14,-0.3436288864205732,0.06017837251654203,0.4612598596097943
3..3_28.3_14,3..3_30.3_15,1.0039010490755067,-0.04495109508786907,0.008330582423917262
3..3_28.3_14,3..3_31.3_15,0.4711460125649142,0.024005568793859428,0.07873397036913433
3..3_28.3_14,3..3_32.3_16,-0.3315216302978599,0.017317889743183084,-0.02713269226171763
3..3_28.3_14,3..3_33.3_16,-0.05204206885072219,0.0033313964347278374,-0.0008565312023967542
3..3_28.3_14,3..3_34.3_17,-0.1920035840119235,-0.05617018639995907,-0.061641545545019855
3..3_28.3_14,3..3_35.3_17,0.2237209667809537,-0.05617018639995907,-0.061641545545019855
3..3_28.3_14,3..3_36.3_18,-0.3865508151998842,0.01703813199463908,-0.06939803183385893
3..3_28.3_14,3..3_37.3_18,-0.25728791500155884,0.01703813199463908,-0.06939803183385893
3..3_28.3_14,3..3_38.3_19,-0.9119993307244448,0.04473059047162331,-0.03769669410901949
3..3_28.3_14,3..3_39.3_19,0.8050537114350196,-0.02515330774933328,-0.026195336035842603
3..3_28.3_14,3..3_40.3_20,0.4682152523467356,-0.01153903639292495,-0.013105356274924873
3..3_28.3_14,3..3_41.3_20,0.44657979950538235,-0.03253708254250606,-0.07653235931492235
3..3_28.3_14,3..3_42.3_21,-0.14150526699795768,-0.011635313584253678,0.02468964944312929
3..3_28.3_14,3..3_43.3_21,-0.3409079495246671,0.014908848581249537,0.05797313082011162
3..3_28.3_14,3..3_44.3_22,-0.4966030043553952,0.04707279864134178,-0.009832094133314939
3..3_28.3_14,3..3_45.3_22,-0.14155548965128056,0.05650176194991565,-0.0215499890197005
3..3_28.3_14,3..3_46.3_23,-0.2399879451339093,-0.021380200759731984,-0.03386485811066777
3..3_28.3_14,3..3_47.3_23,-0.23366543009854288,-0.021380200759731984,-0.03386485811066777
3..3_28.3_14,3..3_48.3_24,0.46369898922950337,-0.03539747062896664,-0.08290864410176758
3..3_28.3_14,3..3_49.3_24,0.6701466813433795,-0.03539747062896664,-0.08290864410176758
3..3_28.3_14,3..3_50.3_25,-0.16938555621330348,-0.009789126851547038,0.012153540998657097
3..3_28.3_14,3..3_51.3_25,0.35289240741649236,-0.009789126851547038,0.012153540998657097
3..3_28.3_14,3..3_52.3_26,-0.34752909755852723,0.02033437899004135,-0.09488352927774849
3..3_28.3_14,3..3_53.3_26,-0.14534997749662337,0.04765802493159068,0.047882625252463305
3..3_28.3_14,3..3_54.3_27,0.03148400092307648,-0.04305253397266725,-0.04028190142719586
3..3_28.3_14,3..3_55.3_27,0.3654485884810827,-0.04305253397266725,-0.04028190142719586
3..3_28.3_14,3..3_56.3_28,-0.12525732878851567,-0.0059648216156427975,-0.026670450165512827
3..3_28.3_14,3..3_57.3_28,-0.8136348401896563,0.036863420334890346,-0.014341866874329893
3..3_28.3_14,3..3_58.3_29,-0.17407640749941264,-0.022819847323846617,-0.015305039845643922
3..3_28.3_14,3..3_59.3_29,0.7139192646036898,0.01710950138384269,-0.007608025945712728
3..3_28.3_14,3..3_60.3_30,-0.21326632691566227,-0.0026146768101151054,-0.012793449578109744
3..3_28.3_14,3..3_61.3_30,0.36903562079735475,0.0034612964577841344,0.013836873441924514
3..3_28.3_14,3..3_62.3_31,0.2388353262917277,0.011652064068310456,0.020723402570353912
3..3_28.3_14,3..3_63.3_31,-0.15148718276970047,0.05422188136189527,-0.0033752487861017436
3..3_28.3_14,3..3_64.3_32,0.2302866944650103,-0.0499107590487657,0.00241569091172087
3..3_28.3_14,3..3_65.3_32,0.7507695882877512,-0.04712403672280522,-3.007998978563362e-05
3..3_28.3_14,3..3_66.3_33,0.8459172710967617,-0.07588885135631787,-0.05053116598836774
3..3_28.3_14,3..3_67.3_33,0.591611129362629,-0.052168507160238804,-0.003931955710101121
3..3_28.3_14,3..3_68.3_34,0.1928471511593252,0.028184953856206306,-7.193321715382906e-05
3..3_28.3_14,3..3_69.3_34,0.014983219549233276,-0.02573202449436605,0.037304110336265905
3..3_28.3_14,3..3_70.3_35,1.002375115812897,0.006549186550461971,-0.03036210060062712
3..3_28.3_14,3..3_71.3_35,0.5923313115561014,-0.07588885135631787,-0.05053116598836774
3..3_28.3_14,3..3_72.3_36,-0.7198419907340453,0.019362741151865325,-0.10105924440908551
3..3_28.3_14,3..3_73.3_36,-0.09126561292804343,0.019362741151865325,-0.10105924440908551
3..3_28.3_14,3..3_74.3_37,0.4394551476822372,-0.02617438617095472,9.73041412882568e-05
3..3_28.3_14,3..3_75.3_37,0.006804519878115633,-0.034118437642232796,0.001375081649595656
3..3_28.3_14,3..3_76.3_38,-0.560236508530665,0.002219434086652999,0.020182953554056134
3..3_28.3_14,3..3_77.3_38,-0.6846982270428656,0.002219434086652999,0.020182953554056134
3..3_28.3_14,3..3_78.3_39,-0.04549285063614875,0.00641209190234781,-0.05142740292575877
3..3_28.3_14,3..3_79.3_39,0.3492087400211988,0.03104004808002731,-0.07510566587547884
3..3_28.3_14,3..3_80.3_40,-0.46248314651969463,0.10511021892439824,-0.008783505589891417
3..3_28.3_14,3..3_81.3_40,-0.3633390268261236,0.05013402510134948,-0.007545164017027705
3..3_28.3_14,3..3_82.3_41,-0.1340433011186315,0.01332149024830352,-0.05619055552818578
3..3_28.3_14,3..3_83.3_41,-0.867667633401658,0.01332149024830352,-0.05619055552818578
3..3_28.3_14,3..3_84.3_42,0.7621239009211224,-0.06481696793267219,-0.005772371876459981
3..3_28.3_14,3..3_85.3_42,0.6195052884877159,-0.03455830592058411,-0.021465902792889843
3..3_28.3_14,3..3_86.3_43,0.1397876909108922,0.030025760904693728,0.0270987192997654
3..3_28.3_14,3..3_87.3_43,0.031191394069919092,0.01797257822600317,-0.036953657248775085
3..3_28.3_14,3..3_88.3_44,-0.08486585211211199,-0.016519383183716638,0.006054184307064446
3..3_28.3_14,3..3_89.3_44,0.10593199686858899,0.03443171330245428,-0.009365797828313779
3..3_28.3_14,3..3_90.3_45,0.891018628023789,-0.019439385920885177,-0.039006264899384586
3..3_28.3_14,3..3_91.3_45,0.6299250390236675,-0.019439385920885177,-0.039006264899384586
3..3_28.3_14,3..3_92.3_46,0.8982198689450119,-0.043874925355189755,0.00178901642609402
3..3_28.3_14,3..3_93.3_46,-0.3054143672461639,0.06774319539495854,0.022836296911260247
3..3_28.3_14,3..3_94.3_47,-0.5153161500838866,0.0644421087577265,-0.047021236258014736
3..3_28.3_14,3..3_95.3_47,-0.4070965602313425,-0.04602048137802791,-0.00147234323801631
3..3_28.3_14,3..3_96.3_48,-0.2653311625722956,-0.012707195602014018,0.02524040641548106
3..3_28.3_14,3..3_97.3_48,0.11039006951542511,-0.03559402575639847,-0.017281500321823268
3..3_28.3_14,3..3_98.3_49,-0.7445405931684044,0.06931231722868489,-0.02415988152812366
3..3_28.3_14,3..3_99.3_49,-0.20560111757219304,0.04984603942615185,-0.06456502209476475
3..3_29.3_14,3..3_29.3_14,0.541913416055728,2.362277408393737,0.9588882530807423
3..3_29.3_14,3..3_30.3_15,-1.5831831035898198,-1.7645368588099113,0.007037244164042464
3..3_29.3_14,3..3_31.3_15,-0.7430118806065584,0.9423287880008349,0.008274457291577953
3..3_29.3_14,3..3_32.3_16,0.5228198974843848,0.6798066812147441,0.027929877672825683
3..3_29.3_14,3..3_33.3_16,0.08207195734698797,0.1307726049586629,0.02149636707810116
3..3_29.3_14,3..3_34.3_17,0.3027956095038433,-2.204937701188484,0.005309027866230016
3..3_29.3_14,3..3_35.3_17,-0.352814906262485,-2.204937701188484,0.005309027866230016
3..3_29.3_14,3..3_36.3_18,0.609602629528977,0.668824905178396,-0.07036757401274338
3..3_29.3_14,3..3_37.3_18,0.4057510251268647,0.668824905178396,-0.07036757401274338
3..3_29.3_14,3..3_38.3_19,1.4382512422093978,1.7558810402554845,-0.013781064561501159
3..3_29.3_14,3..3_39.3_19,-1.2695946822646806,-0.9873828114293353,-0.026591434624520998
3..3_29.3_14,3..3_40.3_20,-0.7383899808064073,-0.45296015571286646,-0.04471498240849963
3..3_29.3_14,3..3_41.3_20,-0.7042702003674005,-1.2772298719789463,-0.08097186486915922
